time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-04-11T16:00:00Z,168.191,168.376,168.177,168.282,168.212,168.397,168.196,168.307
2024-04-11T17:00:00Z,168.291,168.454,168.26,168.437,168.31,168.474,168.289,168.456
2024-04-11T18:00:00Z,168.437,168.473,168.362,168.387,168.457,168.497,168.388,168.406
2024-04-11T19:00:00Z,168.384,168.444,168.374,168.401,168.403,168.465,168.395,168.422
2024-04-11T20:00:00Z,168.397,168.437,168.374,168.421,168.418,168.473,168.395,168.448
2024-04-11T21:00:00Z,168.271,168.391,168.269,168.36,168.571,168.571,168.399,168.452
2024-04-11T22:00:00Z,168.36,168.453,168.353,168.427,168.453,168.478,168.396,168.458
2024-04-11T23:00:00Z,168.428,168.431,168.296,168.356,168.46,168.461,168.323,168.382
2024-04-12T00:00:00Z,168.356,168.425,168.136,168.142,168.384,168.45,168.162,168.168
2024-04-12T01:00:00Z,168.142,168.287,168.142,168.279,168.17,168.316,168.17,168.303
2024-04-12T02:00:00Z,168.279,168.347,168.243,168.34,168.302,168.37,168.266,168.359
2024-04-12T03:00:00Z,168.334,168.339,168.18,168.187,168.355,168.359,168.203,168.21
2024-04-12T04:00:00Z,168.187,168.25,168.15,168.153,168.208,168.272,168.172,168.179
2024-04-12T05:00:00Z,168.153,168.203,168.063,168.123,168.178,168.223,168.084,168.152
2024-04-12T06:00:00Z,168.114,168.218,167.916,168.066,168.133,168.24,167.939,168.088
2024-04-12T07:00:00Z,168.066,168.142,167.898,167.957,168.089,168.167,167.921,167.977
2024-04-12T08:00:00Z,167.962,167.967,167.815,167.964,167.982,167.988,167.839,167.984
2024-04-12T09:00:00Z,167.965,168.059,167.828,167.901,167.984,168.079,167.852,167.923
2024-04-12T10:00:00Z,167.903,167.936,167.748,167.748,167.921,167.957,167.769,167.772
2024-04-12T11:00:00Z,167.747,167.969,167.731,167.844,167.773,167.993,167.752,167.866
2024-04-12T12:00:00Z,167.846,167.986,167.662,167.7,167.866,168.009,167.688,167.723
2024-04-12T13:00:00Z,167.701,167.797,167.522,167.606,167.723,167.822,167.541,167.683
2024-04-12T14:00:00Z,167.607,167.926,167.509,167.892,167.68,167.947,167.563,167.913
2024-04-12T15:00:00Z,167.889,168.023,167.753,167.874,167.909,168.051,167.777,167.894
2024-04-12T16:00:00Z,167.872,167.925,167.709,167.779,167.894,167.95,167.732,167.799
2024-04-12T17:00:00Z,167.78,167.85,167.7,167.704,167.805,167.871,167.721,167.725
2024-04-12T18:00:00Z,167.7,167.752,167.615,167.707,167.722,167.773,167.639,167.728
2024-04-12T19:00:00Z,167.709,167.731,167.622,167.63,167.728,167.75,167.647,167.649
2024-04-12T20:00:00Z,167.624,167.676,167.473,167.572,167.645,167.701,167.609,167.673
2024-04-14T21:00:00Z,167.761,167.761,167.439,167.563,168.061,168.061,167.727,167.86
2024-04-14T22:00:00Z,167.733,167.878,167.628,167.822,168.027,168.027,167.735,167.851
2024-04-14T23:00:00Z,167.821,167.821,167.684,167.76,167.843,167.853,167.711,167.786
2024-04-15T00:00:00Z,167.753,167.858,167.647,167.84,167.781,167.881,167.674,167.865
2024-04-15T01:00:00Z,167.84,168.094,167.83,168.075,167.867,168.119,167.856,168.098
2024-04-15T02:00:00Z,168.07,168.209,168.068,168.156,168.094,168.231,168.09,168.179
2024-04-15T03:00:00Z,168.159,168.177,168.055,168.12,168.18,168.204,168.083,168.135
2024-04-15T04:00:00Z,168.118,168.252,168.106,168.208,168.135,168.277,168.127,168.228
2024-04-15T05:00:00Z,168.204,168.397,168.199,168.358,168.228,168.418,168.223,168.379
2024-04-15T06:00:00Z,168.354,168.525,168.325,168.493,168.375,168.547,168.342,168.514
2024-04-15T07:00:00Z,168.493,168.641,168.474,168.592,168.512,168.663,168.496,168.613
2024-04-15T08:00:00Z,168.593,168.634,168.412,168.541,168.612,168.657,168.437,168.562
2024-04-15T09:00:00Z,168.541,168.57,168.475,168.529,168.56,168.59,168.495,168.55
2024-04-15T10:00:00Z,168.531,168.624,168.427,168.534,168.551,168.645,168.453,168.554
2024-04-15T11:00:00Z,168.534,168.682,168.529,168.612,168.553,168.7,168.549,168.628
2024-04-15T12:00:00Z,168.613,168.845,168.393,168.785,168.628,168.872,168.536,168.805
2024-04-15T13:00:00Z,168.784,168.912,168.749,168.8,168.807,168.93,168.774,168.828
2024-04-15T14:00:00Z,168.803,168.909,168.349,168.846,168.828,168.934,168.385,168.867
2024-04-15T15:00:00Z,168.853,168.919,168.748,168.804,168.873,168.943,168.769,168.827
2024-04-15T16:00:00Z,168.804,168.961,168.779,168.929,168.825,168.985,168.803,168.95
2024-04-15T17:00:00Z,168.927,168.966,168.782,168.932,168.949,168.991,168.807,168.959
2024-04-15T18:00:00Z,168.93,169.02,168.849,168.945,168.959,169.043,168.863,168.969
2024-04-15T19:00:00Z,168.943,169.05,168.85,169.041,168.966,169.071,168.87,169.061
2024-04-15T20:00:00Z,169.039,169.251,169.002,169.229,169.062,169.305,169.025,169.255
2024-04-15T21:00:00Z,169.117,169.176,168.88,169.115,169.306,169.328,169.139,169.237
2024-04-15T22:00:00Z,169.114,169.157,169.044,169.064,169.215,169.215,169.072,169.09
2024-04-15T23:00:00Z,169.07,169.135,169.034,169.099,169.096,169.161,169.057,169.122
2024-04-16T00:00:00Z,169.104,169.144,168.986,169.01,169.128,169.166,169.014,169.036
2024-04-16T01:00:00Z,169.005,169.127,169.0,169.12,169.031,169.15,169.023,169.145
2024-04-16T02:00:00Z,169.123,169.166,168.903,168.968,169.146,169.187,168.929,168.99
2024-04-16T03:00:00Z,168.965,169.023,168.943,169.021,168.99,169.049,168.966,169.043
2024-04-16T04:00:00Z,169.021,169.035,168.957,168.997,169.045,169.058,168.981,169.019
2024-04-16T05:00:00Z,168.996,169.13,168.978,169.121,169.019,169.154,168.998,169.147
2024-04-16T06:00:00Z,169.116,169.262,169.001,169.147,169.141,169.282,169.027,169.167
2024-04-16T07:00:00Z,169.15,169.332,168.985,169.287,169.172,169.352,169.004,169.315
2024-04-16T08:00:00Z,169.278,169.342,169.099,169.156,169.306,169.364,169.122,169.176
2024-04-16T09:00:00Z,169.154,169.365,169.121,169.223,169.169,169.388,169.139,169.243
2024-04-16T10:00:00Z,169.228,169.331,169.207,169.273,169.244,169.354,169.233,169.3
2024-04-16T11:00:00Z,169.276,169.536,169.253,169.5,169.302,169.559,169.276,169.52
2024-04-16T12:00:00Z,169.502,169.651,169.354,169.558,169.521,169.674,169.377,169.584
2024-04-16T13:00:00Z,169.561,169.602,168.755,169.245,169.583,169.622,168.8,169.266
2024-04-16T14:00:00Z,169.241,169.455,169.189,169.331,169.263,169.48,169.215,169.353
2024-04-16T15:00:00Z,169.334,169.424,169.195,169.325,169.356,169.448,169.219,169.346
2024-04-16T16:00:00Z,169.324,169.447,169.277,169.398,169.347,169.47,169.295,169.421
2024-04-16T17:00:00Z,169.398,169.509,169.301,169.371,169.419,169.532,169.326,169.392
2024-04-16T18:00:00Z,169.37,169.54,169.354,169.515,169.392,169.562,169.377,169.534
2024-04-16T19:00:00Z,169.516,169.529,169.371,169.409,169.536,169.549,169.396,169.431
2024-04-16T20:00:00Z,169.408,169.475,169.356,169.457,169.433,169.506,169.384,169.485
2024-04-16T21:00:00Z,169.385,169.45,169.283,169.407,169.572,169.655,169.439,169.496
2024-04-16T22:00:00Z,169.396,169.485,169.373,169.472,169.501,169.513,169.428,169.498
2024-04-16T23:00:00Z,169.473,169.572,169.461,169.488,169.498,169.593,169.488,169.513
2024-04-17T00:00:00Z,169.487,169.606,169.427,169.547,169.513,169.629,169.456,169.573
2024-04-17T01:00:00Z,169.544,169.57,169.485,169.548,169.573,169.591,169.508,169.572
2024-04-17T02:00:00Z,169.55,169.586,169.516,169.581,169.572,169.607,169.541,169.605
2024-04-17T03:00:00Z,169.579,169.582,169.453,169.49,169.604,169.605,169.478,169.517
2024-04-17T04:00:00Z,169.487,169.509,169.453,169.488,169.513,169.533,169.477,169.512
2024-04-17T05:00:00Z,169.489,169.5,169.356,169.374,169.512,169.525,169.38,169.399
2024-04-17T06:00:00Z,169.374,169.752,169.23,169.701,169.397,169.767,169.251,169.724
2024-04-17T07:00:00Z,169.71,169.826,169.517,169.765,169.727,169.851,169.538,169.785
2024-04-17T08:00:00Z,169.76,169.902,169.724,169.844,169.78,169.925,169.746,169.875
2024-04-17T09:00:00Z,169.844,169.844,169.598,169.629,169.87,169.87,169.62,169.65
2024-04-17T10:00:00Z,169.629,169.641,169.527,169.621,169.652,169.663,169.55,169.642
2024-04-17T11:00:00Z,169.621,169.807,169.621,169.742,169.643,169.826,169.641,169.766
2024-04-17T12:00:00Z,169.743,169.774,169.579,169.597,169.763,169.794,169.601,169.617
2024-04-17T13:00:00Z,169.594,169.79,169.582,169.603,169.615,169.807,169.6,169.626
2024-04-17T14:00:00Z,169.602,169.612,169.354,169.385,169.624,169.636,169.373,169.405
2024-04-17T15:00:00Z,169.384,169.575,169.377,169.498,169.403,169.596,169.398,169.519
2024-04-17T16:00:00Z,169.5,169.508,169.241,169.342,169.519,169.528,169.277,169.359
2024-04-17T17:00:00Z,169.342,169.604,169.306,169.555,169.357,169.627,169.334,169.579
2024-04-17T18:00:00Z,169.559,169.605,169.457,169.52,169.584,169.621,169.481,169.541
2024-04-17T19:00:00Z,169.519,169.549,169.479,169.544,169.535,169.571,169.497,169.569
2024-04-17T20:00:00Z,169.541,169.606,169.479,169.505,169.565,169.628,169.517,169.552
2024-04-17T21:00:00Z,169.425,169.475,169.354,169.437,169.564,169.599,169.468,169.51
2024-04-17T22:00:00Z,169.448,169.507,169.401,169.443,169.489,169.551,169.432,169.469
2024-04-17T23:00:00Z,169.438,169.505,169.356,169.466,169.466,169.534,169.382,169.49
2024-04-18T00:00:00Z,169.467,169.526,169.42,169.451,169.493,169.549,169.444,169.476
2024-04-18T01:00:00Z,169.453,169.51,169.313,169.354,169.477,169.526,169.337,169.376
2024-04-18T02:00:00Z,169.353,169.383,169.142,169.372,169.376,169.405,169.173,169.402
2024-04-18T03:00:00Z,169.373,169.577,169.359,169.54,169.404,169.599,169.386,169.566
2024-04-18T04:00:00Z,169.541,169.593,169.504,169.526,169.565,169.614,169.528,169.545
2024-04-18T05:00:00Z,169.526,169.63,169.498,169.572,169.543,169.654,169.522,169.597
2024-04-18T06:00:00Z,169.574,169.663,169.493,169.624,169.598,169.683,169.511,169.642
2024-04-18T07:00:00Z,169.624,169.7,169.588,169.685,169.644,169.721,169.612,169.7
2024-04-18T08:00:00Z,169.68,169.931,169.675,169.871,169.697,169.948,169.694,169.894
2024-04-18T09:00:00Z,169.875,169.918,169.789,169.851,169.893,169.935,169.809,169.871
2024-04-18T10:00:00Z,169.854,170.011,169.85,169.915,169.875,170.026,169.87,169.936
2024-04-18T11:00:00Z,169.915,170.059,169.788,169.892,169.937,170.082,169.812,169.912
2024-04-18T12:00:00Z,169.892,169.921,169.634,169.707,169.911,169.941,169.686,169.725
2024-04-18T13:00:00Z,169.704,169.772,169.572,169.577,169.725,169.797,169.598,169.621
2024-04-18T14:00:00Z,169.576,169.715,169.44,169.533,169.616,169.739,169.458,169.551
2024-04-18T15:00:00Z,169.529,169.678,169.507,169.621,169.55,169.701,169.524,169.636
2024-04-18T16:00:00Z,169.617,169.642,169.539,169.57,169.636,169.666,169.56,169.588
2024-04-18T17:00:00Z,169.569,169.706,169.54,169.614,169.588,169.728,169.559,169.636
2024-04-18T18:00:00Z,169.614,169.642,169.445,169.474,169.635,169.66,169.464,169.494
2024-04-18T19:00:00Z,169.476,169.534,169.439,169.441,169.495,169.558,169.46,169.461
2024-04-18T20:00:00Z,169.438,169.539,169.438,169.499,169.458,169.564,169.458,169.525
2024-04-18T21:00:00Z,169.45,169.463,169.395,169.402,169.574,169.619,169.462,169.478
2024-04-18T22:00:00Z,169.404,169.436,169.38,169.381,169.478,169.529,169.394,169.399
2024-04-18T23:00:00Z,169.381,169.461,169.295,169.431,169.398,169.486,169.319,169.455
2024-04-19T00:00:00Z,169.427,169.554,169.364,169.534,169.453,169.583,169.387,169.562
2024-04-19T01:00:00Z,169.529,170.058,169.523,169.936,169.557,170.101,169.551,169.962
2024-04-19T02:00:00Z,169.931,170.719,169.774,169.967,169.953,170.778,169.799,169.993
2024-04-19T03:00:00Z,169.969,170.097,169.695,170.029,169.991,170.124,169.737,170.054
2024-04-19T04:00:00Z,170.028,170.079,169.799,169.891,170.054,170.108,169.831,169.917
2024-04-19T05:00:00Z,169.897,170.017,169.854,169.966,169.923,170.046,169.879,169.995
2024-04-19T06:00:00Z,169.973,169.981,169.725,169.927,169.995,170.01,169.75,169.955
2024-04-19T07:00:00Z,169.928,170.175,169.909,170.063,169.958,170.195,169.937,170.086
2024-04-19T08:00:00Z,170.063,170.215,169.873,169.955,170.088,170.237,169.896,169.979
2024-04-19T09:00:00Z,169.959,170.118,169.85,170.064,169.983,170.141,169.875,170.086
2024-04-19T10:00:00Z,170.06,170.136,169.899,170.073,170.085,170.163,169.924,170.097
2024-04-19T11:00:00Z,170.076,170.112,169.954,170.052,170.098,170.137,169.98,170.07
2024-04-19T12:00:00Z,170.051,170.337,170.043,170.193,170.07,170.362,170.06,170.213
2024-04-19T13:00:00Z,170.192,170.325,170.135,170.163,170.213,170.345,170.151,170.183
2024-04-19T14:00:00Z,170.163,170.212,169.963,169.982,170.184,170.235,169.984,170.004
2024-04-19T15:00:00Z,169.986,170.091,169.951,169.973,170.004,170.113,169.971,169.995
2024-04-19T16:00:00Z,169.973,169.999,169.853,169.871,169.996,170.022,169.874,169.89
2024-04-19T17:00:00Z,169.868,169.995,169.868,169.882,169.89,170.009,169.89,169.903
2024-04-19T18:00:00Z,169.878,169.919,169.796,169.862,169.899,169.943,169.818,169.882
2024-04-19T19:00:00Z,169.862,169.883,169.773,169.836,169.883,169.903,169.796,169.859
2024-04-19T20:00:00Z,169.833,169.914,169.785,169.823,169.859,169.945,169.81,169.873
2024-04-21T21:00:00Z,169.81,169.81,169.533,169.628,169.912,169.945,169.822,169.903
2024-04-21T22:00:00Z,169.832,169.892,169.681,169.769,169.957,169.977,169.716,169.798
2024-04-21T23:00:00Z,169.766,169.797,169.664,169.68,169.792,169.823,169.688,169.708
2024-04-22T00:00:00Z,169.687,169.902,169.671,169.763,169.715,169.923,169.699,169.787
2024-04-22T01:00:00Z,169.76,169.891,169.712,169.823,169.788,169.909,169.735,169.845
2024-04-22T02:00:00Z,169.824,169.856,169.675,169.685,169.848,169.879,169.692,169.708
2024-04-22T03:00:00Z,169.686,169.709,169.555,169.656,169.708,169.731,169.575,169.68
2024-04-22T04:00:00Z,169.656,169.739,169.639,169.693,169.678,169.762,169.657,169.723
2024-04-22T05:00:00Z,169.695,169.727,169.59,169.727,169.721,169.752,169.617,169.752
2024-04-22T06:00:00Z,169.724,169.838,169.664,169.784,169.744,169.857,169.685,169.806
2024-04-22T07:00:00Z,169.782,169.892,169.666,169.87,169.801,169.916,169.685,169.89
2024-04-22T08:00:00Z,169.871,169.963,169.814,169.847,169.888,169.984,169.832,169.869
2024-04-22T09:00:00Z,169.844,169.908,169.716,169.777,169.868,169.929,169.737,169.796
2024-04-22T10:00:00Z,169.772,169.829,169.724,169.744,169.795,169.855,169.741,169.762
2024-04-22T11:00:00Z,169.743,169.77,169.67,169.743,169.762,169.793,169.692,169.763
2024-04-22T12:00:00Z,169.742,169.886,169.689,169.817,169.763,169.905,169.709,169.839
2024-04-22T13:00:00Z,169.82,169.83,169.621,169.71,169.842,169.851,169.642,169.731
2024-04-22T14:00:00Z,169.709,169.922,169.635,169.781,169.731,169.942,169.654,169.798
2024-04-22T15:00:00Z,169.78,169.787,169.618,169.718,169.798,169.807,169.64,169.735
2024-04-22T16:00:00Z,169.718,169.787,169.665,169.783,169.737,169.803,169.687,169.803
2024-04-22T17:00:00Z,169.785,169.931,169.755,169.906,169.803,169.949,169.774,169.926
2024-04-22T18:00:00Z,169.902,169.933,169.87,169.922,169.922,169.954,169.891,169.943
2024-04-22T19:00:00Z,169.916,169.928,169.82,169.824,169.936,169.948,169.839,169.847
2024-04-22T20:00:00Z,169.824,169.827,169.715,169.747,169.849,169.849,169.757,169.785
2024-04-22T21:00:00Z,169.671,169.769,169.579,169.684,169.89,170.001,169.763,169.811
2024-04-22T22:00:00Z,169.675,169.781,169.66,169.76,169.819,169.845,169.74,169.784
2024-04-22T23:00:00Z,169.764,169.792,169.71,169.76,169.785,169.817,169.737,169.778
2024-04-23T00:00:00Z,169.76,169.819,169.715,169.816,169.78,169.843,169.738,169.831
2024-04-23T01:00:00Z,169.816,169.824,169.623,169.648,169.834,169.848,169.644,169.674
2024-04-23T02:00:00Z,169.651,169.713,169.64,169.699,169.676,169.734,169.665,169.724
2024-04-23T03:00:00Z,169.698,169.711,169.621,169.659,169.721,169.733,169.646,169.683
2024-04-23T04:00:00Z,169.659,169.677,169.587,169.607,169.684,169.698,169.61,169.632
2024-04-23T05:00:00Z,169.608,169.633,169.552,169.594,169.632,169.655,169.578,169.616
2024-04-23T06:00:00Z,169.592,169.604,169.481,169.526,169.616,169.623,169.503,169.547
2024-04-23T07:00:00Z,169.525,170.14,169.51,169.949,169.545,170.234,169.537,169.979
2024-04-23T08:00:00Z,169.949,170.037,169.797,169.805,169.96,170.056,169.821,169.825
2024-04-23T09:00:00Z,169.806,169.864,169.722,169.789,169.827,169.885,169.744,169.812
2024-04-23T10:00:00Z,169.79,169.842,169.627,169.713,169.811,169.863,169.645,169.737
2024-04-23T11:00:00Z,169.721,169.896,169.682,169.874,169.737,169.915,169.704,169.894
2024-04-23T12:00:00Z,169.876,169.96,169.801,169.846,169.895,169.98,169.823,169.869
2024-04-23T13:00:00Z,169.85,170.153,169.699,170.016,169.872,170.179,169.738,170.059
2024-04-23T14:00:00Z,170.016,170.18,169.903,170.022,170.058,170.203,169.925,170.044
2024-04-23T15:00:00Z,170.031,170.031,169.778,169.796,170.052,170.052,169.801,169.817
2024-04-23T16:00:00Z,169.793,169.885,169.7,169.81,169.817,169.905,169.722,169.832
2024-04-23T17:00:00Z,169.811,169.875,169.694,169.806,169.832,169.894,169.724,169.826
2024-04-23T18:00:00Z,169.805,169.856,169.765,169.782,169.826,169.876,169.788,169.801
2024-04-23T19:00:00Z,169.783,169.837,169.741,169.812,169.805,169.857,169.759,169.832
2024-04-23T20:00:00Z,169.808,169.813,169.758,169.789,169.827,169.843,169.781,169.805
2024-04-23T21:00:00Z,169.644,169.832,169.606,169.704,169.826,170.031,169.8,169.855
2024-04-23T22:00:00Z,169.697,169.797,169.689,169.764,169.829,169.862,169.748,169.793
2024-04-23T23:00:00Z,169.77,169.77,169.677,169.707,169.796,169.8,169.706,169.734
2024-04-24T00:00:00Z,169.707,169.833,169.674,169.811,169.733,169.858,169.701,169.832
2024-04-24T01:00:00Z,169.811,169.846,169.751,169.834,169.834,169.864,169.774,169.854
2024-04-24T02:00:00Z,169.83,169.84,169.778,169.81,169.853,169.858,169.802,169.834
2024-04-24T03:00:00Z,169.811,169.84,169.782,169.813,169.834,169.858,169.806,169.838
2024-04-24T04:00:00Z,169.813,169.86,169.787,169.822,169.837,169.882,169.808,169.848
2024-04-24T05:00:00Z,169.824,169.85,169.773,169.833,169.849,169.875,169.796,169.858
2024-04-24T06:00:00Z,169.83,169.861,169.477,169.549,169.854,169.881,169.493,169.571
2024-04-24T07:00:00Z,169.55,169.678,169.305,169.439,169.573,169.701,169.327,169.46
2024-04-24T08:00:00Z,169.433,169.502,169.362,169.41,169.462,169.53,169.383,169.43
2024-04-24T09:00:00Z,169.408,169.47,169.353,169.457,169.429,169.494,169.374,169.48
2024-04-24T10:00:00Z,169.457,169.555,169.443,169.479,169.478,169.573,169.464,169.489
2024-04-24T11:00:00Z,169.471,169.486,169.27,169.431,169.488,169.506,169.29,169.451
2024-04-24T12:00:00Z,169.431,169.664,169.176,169.646,169.45,169.682,169.2,169.667
2024-04-24T13:00:00Z,169.645,169.834,169.621,169.689,169.668,169.855,169.644,169.712
2024-04-24T14:00:00Z,169.689,169.856,169.573,169.61,169.71,169.875,169.592,169.63
2024-04-24T15:00:00Z,169.608,169.722,169.578,169.677,169.625,169.741,169.594,169.697
2024-04-24T16:00:00Z,169.677,169.765,169.616,169.712,169.696,169.783,169.638,169.732
2024-04-24T17:00:00Z,169.712,169.999,169.665,169.921,169.733,170.022,169.688,169.945
2024-04-24T18:00:00Z,169.921,169.925,169.7,169.719,169.944,169.949,169.719,169.746
2024-04-24T19:00:00Z,169.719,169.82,169.672,169.764,169.743,169.838,169.693,169.787
2024-04-24T20:00:00Z,169.76,169.79,169.712,169.736,169.788,169.812,169.75,169.767
2024-04-24T21:00:00Z,169.642,169.694,169.483,169.633,169.762,169.802,169.688,169.742
2024-04-24T22:00:00Z,169.634,169.719,169.631,169.713,169.754,169.797,169.675,169.735
2024-04-24T23:00:00Z,169.705,169.805,169.688,169.799,169.728,169.827,169.714,169.821
2024-04-25T00:00:00Z,169.799,169.952,169.795,169.919,169.819,169.978,169.816,169.944
2024-04-25T01:00:00Z,169.924,170.043,169.882,169.975,169.947,170.066,169.906,169.996
2024-04-25T02:00:00Z,169.975,170.027,169.956,170.002,169.994,170.047,169.98,170.024
2024-04-25T03:00:00Z,169.998,170.037,169.898,169.962,170.024,170.062,169.928,169.984
2024-04-25T04:00:00Z,169.96,170.187,169.941,170.149,169.981,170.21,169.965,170.174
2024-04-25T05:00:00Z,170.153,170.382,170.153,170.282,170.179,170.409,170.178,170.307
2024-04-25T06:00:00Z,170.284,170.515,170.218,170.503,170.307,170.538,170.243,170.522
2024-04-25T07:00:00Z,170.499,170.514,170.278,170.427,170.519,170.537,170.301,170.446
2024-04-25T08:00:00Z,170.426,170.612,170.398,170.597,170.447,170.636,170.423,170.615
2024-04-25T09:00:00Z,170.594,170.651,170.504,170.546,170.613,170.668,170.525,170.566
2024-04-25T10:00:00Z,170.545,170.556,170.281,170.344,170.564,170.576,170.302,170.365
2024-04-25T11:00:00Z,170.342,170.419,170.259,170.31,170.362,170.444,170.276,170.333
2024-04-25T12:00:00Z,170.31,170.409,169.978,170.107,170.335,170.534,169.996,170.132
2024-04-25T13:00:00Z,170.104,170.194,169.793,170.069,170.133,170.222,169.835,170.098
2024-04-25T14:00:00Z,170.068,170.337,169.983,170.284,170.096,170.359,170.004,170.31
2024-04-25T15:00:00Z,170.29,170.376,170.219,170.266,170.311,170.397,170.243,170.285
2024-04-25T16:00:00Z,170.264,170.395,170.205,170.35,170.281,170.415,170.228,170.371
2024-04-25T17:00:00Z,170.349,170.564,170.326,170.538,170.369,170.586,170.349,170.556
2024-04-25T18:00:00Z,170.534,170.582,170.454,170.534,170.555,170.603,170.474,170.555
2024-04-25T19:00:00Z,170.534,170.639,170.516,170.6,170.556,170.663,170.54,170.624
2024-04-25T20:00:00Z,170.6,170.635,170.564,170.627,170.625,170.665,170.587,170.657
2024-04-25T21:00:00Z,170.554,170.609,170.46,170.531,170.722,170.782,170.579,170.652
2024-04-25T22:00:00Z,170.531,170.582,170.504,170.529,170.647,170.682,170.534,170.558
2024-04-25T23:00:00Z,170.529,170.571,170.473,170.502,170.559,170.599,170.504,170.533
2024-04-26T00:00:00Z,170.504,170.516,170.384,170.501,170.532,170.542,170.406,170.526
2024-04-26T01:00:00Z,170.499,170.503,170.409,170.429,170.525,170.529,170.435,170.457
2024-04-26T02:00:00Z,170.429,170.46,170.308,170.335,170.458,170.487,170.335,170.368
2024-04-26T03:00:00Z,170.339,170.981,170.284,170.776,170.368,170.998,170.334,170.804
2024-04-26T04:00:00Z,170.776,171.076,170.775,171.05,170.803,171.105,170.803,171.076
2024-04-26T05:00:00Z,171.05,171.073,170.943,170.961,171.075,171.1,170.97,170.987
2024-04-26T06:00:00Z,170.961,171.472,170.878,171.389,170.981,171.505,170.904,171.414
2024-04-26T07:00:00Z,171.389,171.96,171.389,171.83,171.419,171.988,171.417,171.859
2024-04-26T08:00:00Z,171.829,171.919,170.326,171.743,171.856,171.952,170.371,171.773
2024-04-26T09:00:00Z,171.747,171.891,171.546,171.837,171.775,171.915,171.575,171.86
2024-04-26T10:00:00Z,171.841,171.945,171.753,171.903,171.861,171.968,171.78,171.925
2024-04-26T11:00:00Z,171.897,172.048,171.452,171.922,171.922,172.072,171.49,171.944
2024-04-26T12:00:00Z,171.924,172.116,171.761,171.781,171.945,172.173,171.788,171.805
2024-04-26T13:00:00Z,171.781,171.906,171.689,171.79,171.803,171.937,171.714,171.849
2024-04-26T14:00:00Z,171.796,172.04,171.737,171.995,171.848,172.066,171.778,172.018
2024-04-26T15:00:00Z,171.994,172.471,171.93,172.406,172.019,172.496,171.957,172.429
2024-04-26T16:00:00Z,172.409,172.562,172.376,172.503,172.429,172.589,172.4,172.527
2024-04-26T17:00:00Z,172.503,172.676,172.443,172.544,172.525,172.697,172.463,172.57
2024-04-26T18:00:00Z,172.543,172.753,172.54,172.699,172.57,172.775,172.561,172.723
2024-04-26T19:00:00Z,172.695,172.798,172.628,172.781,172.718,172.82,172.652,172.81
2024-04-26T20:00:00Z,172.776,173.201,172.724,173.087,172.805,173.245,172.747,173.216
2024-04-28T21:00:00Z,173.031,173.031,172.678,172.706,173.231,173.231,172.978,173.006
2024-04-28T22:00:00Z,172.742,173.281,172.592,173.093,172.8,173.319,172.8,173.129
2024-04-28T23:00:00Z,173.094,173.225,173.088,173.103,173.129,173.253,173.111,173.128
2024-04-29T00:00:00Z,173.102,173.301,173.025,173.204,173.128,173.326,173.052,173.23
2024-04-29T01:00:00Z,173.205,175.054,173.197,174.353,173.23,175.105,173.223,174.385
2024-04-29T02:00:00Z,174.35,174.634,174.271,174.523,174.389,174.668,174.299,174.544
2024-04-29T03:00:00Z,174.523,174.59,174.432,174.557,174.54,174.616,174.46,174.582
2024-04-29T04:00:00Z,174.557,174.758,170.46,171.588,174.583,174.79,170.509,171.624
2024-04-29T05:00:00Z,171.59,172.159,170.272,172.001,171.625,172.188,170.308,172.022
2024-04-29T06:00:00Z,172.001,172.37,171.853,171.991,172.034,172.395,171.906,172.011
2024-04-29T07:00:00Z,171.992,172.173,169.581,170.634,172.008,172.2,169.643,170.651
2024-04-29T08:00:00Z,170.633,170.989,170.08,170.96,170.656,171.015,170.143,170.981
2024-04-29T09:00:00Z,170.96,171.047,170.464,170.848,170.992,171.072,170.514,170.873
2024-04-29T10:00:00Z,170.846,171.052,170.585,170.975,170.873,171.094,170.618,171.001
2024-04-29T11:00:00Z,170.975,171.416,170.885,171.233,171.002,171.437,170.912,171.27
2024-04-29T12:00:00Z,171.228,171.605,171.128,171.451,171.262,171.63,171.16,171.477
2024-04-29T13:00:00Z,171.454,171.648,171.162,171.616,171.482,171.674,171.206,171.644
2024-04-29T14:00:00Z,171.612,172.021,171.548,171.997,171.642,172.04,171.572,172.023
2024-04-29T15:00:00Z,172.002,172.069,171.932,172.026,172.028,172.09,171.957,172.044
2024-04-29T16:00:00Z,172.026,172.105,170.568,171.246,172.048,172.131,170.62,171.262
2024-04-29T17:00:00Z,171.228,171.511,171.166,171.425,171.249,171.544,171.189,171.45
2024-04-29T18:00:00Z,171.427,171.461,170.948,171.191,171.449,171.49,171.0,171.219
2024-04-29T19:00:00Z,171.191,171.406,171.189,171.348,171.217,171.428,171.216,171.378
2024-04-29T20:00:00Z,171.341,171.687,171.321,171.659,171.372,171.74,171.348,171.729
2024-04-29T21:00:00Z,171.678,171.678,171.364,171.534,171.741,171.796,171.638,171.723
2024-04-29T22:00:00Z,171.535,171.535,171.337,171.475,171.697,171.729,171.384,171.515
2024-04-29T23:00:00Z,171.473,171.654,171.377,171.573,171.514,171.692,171.407,171.602
