time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-04-09T14:00:00Z,111.872,111.929,111.471,111.563,111.895,111.951,111.491,111.583
2024-04-09T15:00:00Z,111.56,111.696,111.553,111.693,111.58,111.715,111.572,111.713
2024-04-09T16:00:00Z,111.693,111.724,111.628,111.637,111.711,111.745,111.649,111.656
2024-04-09T17:00:00Z,111.634,111.688,111.633,111.633,111.654,111.709,111.653,111.654
2024-04-09T18:00:00Z,111.631,111.728,111.619,111.705,111.651,111.747,111.639,111.725
2024-04-09T19:00:00Z,111.706,111.804,111.672,111.797,111.724,111.824,111.691,111.816
2024-04-09T20:00:00Z,111.797,111.838,111.793,111.828,111.815,111.862,111.812,111.855
2024-04-09T21:00:00Z,111.736,111.807,111.736,111.797,111.912,111.912,111.825,111.852
2024-04-09T22:00:00Z,111.8,111.831,111.793,111.801,111.827,111.855,111.816,111.821
2024-04-09T23:00:00Z,111.798,111.821,111.785,111.812,111.817,111.842,111.804,111.832
2024-04-10T00:00:00Z,111.816,111.85,111.786,111.824,111.836,111.872,111.806,111.844
2024-04-10T01:00:00Z,111.825,111.858,111.813,111.845,111.846,111.88,111.831,111.865
2024-04-10T02:00:00Z,111.845,111.863,111.813,111.854,111.866,111.884,111.831,111.874
2024-04-10T03:00:00Z,111.857,111.875,111.813,111.824,111.876,111.895,111.833,111.844
2024-04-10T04:00:00Z,111.822,111.859,111.814,111.844,111.844,111.88,111.835,111.866
2024-04-10T05:00:00Z,111.844,111.903,111.842,111.866,111.865,111.921,111.865,111.886
2024-04-10T06:00:00Z,111.869,111.931,111.839,111.92,111.888,111.95,111.859,111.94
2024-04-10T07:00:00Z,111.922,111.962,111.888,111.947,111.94,111.981,111.906,111.966
2024-04-10T08:00:00Z,111.947,111.959,111.912,111.947,111.967,111.978,111.932,111.968
2024-04-10T09:00:00Z,111.949,111.964,111.887,111.937,111.968,111.982,111.906,111.955
2024-04-10T10:00:00Z,111.934,111.997,111.92,111.996,111.954,112.016,111.939,112.015
2024-04-10T11:00:00Z,111.991,111.991,111.919,111.934,112.011,112.011,111.937,111.954
2024-04-10T12:00:00Z,111.934,111.973,111.386,111.64,111.955,112.057,111.413,111.66
2024-04-10T13:00:00Z,111.643,111.908,111.519,111.806,111.662,111.929,111.541,111.833
2024-04-10T14:00:00Z,111.807,111.908,111.643,111.723,111.833,111.929,111.665,111.744
2024-04-10T15:00:00Z,111.721,111.735,111.611,111.672,111.741,111.755,111.631,111.691
2024-04-10T16:00:00Z,111.675,111.751,111.614,111.709,111.694,111.772,111.633,111.728
2024-04-10T17:00:00Z,111.707,111.762,111.528,111.67,111.724,111.783,111.549,111.724
2024-04-10T18:00:00Z,111.676,111.76,111.654,111.706,111.718,111.779,111.684,111.725
2024-04-10T19:00:00Z,111.706,111.849,111.687,111.822,111.723,111.868,111.706,111.842
2024-04-10T20:00:00Z,111.825,111.992,111.796,111.927,111.842,112.016,111.818,111.953
2024-04-10T21:00:00Z,111.834,111.904,111.704,111.8,112.071,112.071,111.81,111.855
2024-04-10T22:00:00Z,111.798,111.826,111.715,111.737,111.862,111.875,111.736,111.759
2024-04-10T23:00:00Z,111.736,111.761,111.653,111.732,111.756,111.781,111.675,111.753
2024-04-11T00:00:00Z,111.731,111.747,111.62,111.653,111.753,111.77,111.64,111.674
2024-04-11T01:00:00Z,111.655,111.715,111.616,111.663,111.676,111.737,111.637,111.684
2024-04-11T02:00:00Z,111.664,111.725,111.64,111.694,111.684,111.746,111.66,111.714
2024-04-11T03:00:00Z,111.69,111.796,111.684,111.796,111.712,111.818,111.706,111.818
2024-04-11T04:00:00Z,111.8,111.812,111.749,111.782,111.82,111.834,111.771,111.803
2024-04-11T05:00:00Z,111.783,111.831,111.781,111.824,111.803,111.852,111.802,111.845
2024-04-11T06:00:00Z,111.824,111.89,111.793,111.861,111.844,111.908,111.813,111.879
2024-04-11T07:00:00Z,111.863,111.941,111.86,111.926,111.882,111.962,111.882,111.946
2024-04-11T08:00:00Z,111.932,112.037,111.929,111.964,111.95,112.058,111.948,111.986
2024-04-11T09:00:00Z,111.966,111.998,111.872,111.892,111.987,112.019,111.891,111.911
2024-04-11T10:00:00Z,111.893,111.897,111.801,111.837,111.911,111.916,111.821,111.86
2024-04-11T11:00:00Z,111.834,111.9,111.789,111.807,111.856,111.919,111.808,111.827
2024-04-11T12:00:00Z,111.807,111.908,111.752,111.802,111.826,111.952,111.773,111.823
2024-04-11T13:00:00Z,111.804,111.922,111.798,111.828,111.825,111.942,111.819,111.85
2024-04-11T14:00:00Z,111.83,111.842,111.675,111.733,111.853,111.862,111.695,111.752
2024-04-11T15:00:00Z,111.727,111.78,111.688,111.76,111.744,111.801,111.706,111.779
2024-04-11T16:00:00Z,111.762,111.846,111.752,111.82,111.781,111.866,111.773,111.841
2024-04-11T17:00:00Z,111.819,112.0,111.79,111.95,111.837,112.021,111.809,111.969
2024-04-11T18:00:00Z,111.952,111.989,111.937,111.974,111.972,112.008,111.956,111.993
2024-04-11T19:00:00Z,111.976,112.009,111.939,111.962,111.996,112.029,111.96,111.982
2024-04-11T20:00:00Z,111.959,112.006,111.935,111.967,111.979,112.027,111.957,111.992
2024-04-11T21:00:00Z,111.932,111.932,111.886,111.894,111.983,112.002,111.927,111.931
2024-04-11T22:00:00Z,111.894,111.973,111.89,111.943,111.933,111.993,111.927,111.964
2024-04-11T23:00:00Z,111.941,111.971,111.898,111.916,111.964,111.991,111.919,111.938
2024-04-12T00:00:00Z,111.917,111.969,111.759,111.765,111.938,111.99,111.779,111.783
2024-04-12T01:00:00Z,111.764,111.866,111.764,111.864,111.783,111.886,111.783,111.884
2024-04-12T02:00:00Z,111.864,111.89,111.813,111.886,111.885,111.91,111.833,111.905
2024-04-12T03:00:00Z,111.882,111.882,111.806,111.81,111.902,111.903,111.826,111.83
2024-04-12T04:00:00Z,111.809,111.828,111.764,111.777,111.83,111.849,111.785,111.797
2024-04-12T05:00:00Z,111.778,111.787,111.702,111.746,111.797,111.808,111.724,111.766
2024-04-12T06:00:00Z,111.745,111.794,111.658,111.691,111.767,111.813,111.678,111.711
2024-04-12T07:00:00Z,111.693,111.755,111.642,111.66,111.713,111.776,111.661,111.679
2024-04-12T08:00:00Z,111.662,111.676,111.584,111.598,111.681,111.696,111.603,111.618
2024-04-12T09:00:00Z,111.599,111.63,111.545,111.624,111.618,111.65,111.565,111.644
2024-04-12T10:00:00Z,111.623,111.629,111.471,111.471,111.645,111.65,111.49,111.492
2024-04-12T11:00:00Z,111.47,111.559,111.4,111.407,111.49,111.58,111.42,111.428
2024-04-12T12:00:00Z,111.407,111.435,110.985,111.043,111.429,111.457,111.005,111.064
2024-04-12T13:00:00Z,111.045,111.36,110.858,111.2,111.067,111.382,110.878,111.238
2024-04-12T14:00:00Z,111.196,111.197,110.947,111.155,111.222,111.243,110.967,111.175
2024-04-12T15:00:00Z,111.155,111.318,111.151,111.292,111.171,111.338,111.169,111.312
2024-04-12T16:00:00Z,111.289,111.331,111.11,111.153,111.309,111.35,111.13,111.172
2024-04-12T17:00:00Z,111.151,111.239,111.071,111.199,111.171,111.259,111.089,111.219
2024-04-12T18:00:00Z,111.2,111.253,111.14,111.154,111.218,111.273,111.16,111.173
2024-04-12T19:00:00Z,111.151,111.235,111.106,111.223,111.171,111.256,111.127,111.242
2024-04-12T20:00:00Z,111.22,111.321,111.213,111.27,111.242,111.359,111.241,111.331
2024-04-14T21:00:00Z,111.018,111.166,110.986,111.15,111.17,111.355,111.137,111.326
2024-04-14T22:00:00Z,111.15,111.381,111.134,111.381,111.323,111.403,111.172,111.403
2024-04-14T23:00:00Z,111.378,111.423,111.344,111.412,111.401,111.443,111.365,111.433
2024-04-15T00:00:00Z,111.408,111.476,111.361,111.461,111.429,111.497,111.382,111.481
2024-04-15T01:00:00Z,111.46,111.599,111.432,111.563,111.481,111.625,111.456,111.583
2024-04-15T02:00:00Z,111.559,111.712,111.559,111.697,111.578,111.731,111.578,111.714
2024-04-15T03:00:00Z,111.697,111.741,111.64,111.687,111.716,111.761,111.66,111.707
2024-04-15T04:00:00Z,111.688,111.818,111.681,111.801,111.707,111.839,111.701,111.822
2024-04-15T05:00:00Z,111.798,111.901,111.796,111.877,111.82,111.923,111.817,111.897
2024-04-15T06:00:00Z,111.881,111.928,111.834,111.887,111.899,111.949,111.854,111.908
2024-04-15T07:00:00Z,111.888,111.947,111.846,111.941,111.907,111.968,111.863,111.962
2024-04-15T08:00:00Z,111.941,112.048,111.883,111.992,111.961,112.065,111.904,112.012
2024-04-15T09:00:00Z,111.992,112.013,111.889,111.976,112.011,112.035,111.908,111.997
2024-04-15T10:00:00Z,111.977,112.055,111.963,112.03,111.996,112.075,111.984,112.049
2024-04-15T11:00:00Z,112.033,112.041,111.958,111.994,112.052,112.06,111.98,112.013
2024-04-15T12:00:00Z,111.994,112.282,111.961,112.232,112.012,112.304,111.981,112.253
2024-04-15T13:00:00Z,112.235,112.405,112.221,112.338,112.255,112.427,112.243,112.36
2024-04-15T14:00:00Z,112.337,112.368,111.837,112.084,112.358,112.389,111.866,112.104
2024-04-15T15:00:00Z,112.081,112.206,112.005,112.159,112.101,112.225,112.023,112.178
2024-04-15T16:00:00Z,112.158,112.191,112.023,112.117,112.178,112.212,112.042,112.135
2024-04-15T17:00:00Z,112.116,112.116,111.852,111.928,112.135,112.135,111.874,111.948
2024-04-15T18:00:00Z,111.925,111.941,111.791,111.813,111.945,111.961,111.81,111.832
2024-04-15T19:00:00Z,111.812,111.89,111.773,111.874,111.832,111.91,111.794,111.894
2024-04-15T20:00:00Z,111.871,111.905,111.818,111.883,111.89,111.925,111.842,111.906
2024-04-15T21:00:00Z,111.843,111.86,111.812,111.832,111.897,111.919,111.868,111.877
2024-04-15T22:00:00Z,111.831,111.874,111.791,111.836,111.867,111.896,111.814,111.856
2024-04-15T23:00:00Z,111.837,111.871,111.802,111.849,111.858,111.892,111.824,111.872
2024-04-16T00:00:00Z,111.855,111.904,111.781,111.837,111.878,111.926,111.802,111.858
2024-04-16T01:00:00Z,111.839,111.855,111.768,111.846,111.857,111.879,111.787,111.866
2024-04-16T02:00:00Z,111.848,111.873,111.718,111.765,111.868,111.891,111.737,111.785
2024-04-16T03:00:00Z,111.766,111.818,111.756,111.818,111.787,111.839,111.777,111.838
2024-04-16T04:00:00Z,111.816,111.827,111.763,111.8,111.836,111.845,111.785,111.82
2024-04-16T05:00:00Z,111.801,111.898,111.791,111.886,111.822,111.919,111.811,111.911
2024-04-16T06:00:00Z,111.889,111.965,111.793,111.902,111.911,111.984,111.815,111.922
2024-04-16T07:00:00Z,111.901,112.001,111.876,111.903,111.922,112.019,111.893,111.922
2024-04-16T08:00:00Z,111.905,112.019,111.884,111.971,111.922,112.039,111.904,111.991
2024-04-16T09:00:00Z,111.971,112.066,111.962,112.056,111.992,112.084,111.982,112.076
2024-04-16T10:00:00Z,112.057,112.057,111.967,112.044,112.076,112.076,111.987,112.065
2024-04-16T11:00:00Z,112.043,112.251,112.023,112.227,112.063,112.273,112.041,112.246
2024-04-16T12:00:00Z,112.224,112.239,111.834,111.91,112.242,112.27,111.856,111.929
2024-04-16T13:00:00Z,111.909,111.946,111.282,111.658,111.93,111.965,111.314,111.681
2024-04-16T14:00:00Z,111.655,111.84,111.614,111.791,111.677,111.86,111.636,111.812
2024-04-16T15:00:00Z,111.788,111.905,111.744,111.791,111.809,111.924,111.762,111.809
2024-04-16T16:00:00Z,111.793,111.889,111.782,111.824,111.809,111.911,111.803,111.844
2024-04-16T17:00:00Z,111.825,111.938,111.771,111.927,111.844,111.958,111.791,111.946
2024-04-16T18:00:00Z,111.929,112.018,111.843,111.978,111.948,112.038,111.862,111.996
2024-04-16T19:00:00Z,111.979,111.996,111.873,111.896,111.996,112.017,111.891,111.914
2024-04-16T20:00:00Z,111.898,111.924,111.846,111.877,111.917,111.944,111.866,111.901
2024-04-16T21:00:00Z,111.863,111.87,111.802,111.822,111.959,112.002,111.858,111.87
2024-04-16T22:00:00Z,111.827,111.935,111.825,111.897,111.865,111.961,111.862,111.918
2024-04-16T23:00:00Z,111.896,111.943,111.889,111.935,111.916,111.963,111.909,111.954
2024-04-17T00:00:00Z,111.935,111.949,111.854,111.906,111.955,111.97,111.874,111.925
2024-04-17T01:00:00Z,111.907,111.959,111.869,111.953,111.927,111.98,111.888,111.973
2024-04-17T02:00:00Z,111.956,111.98,111.915,111.972,111.976,112.002,111.936,111.993
2024-04-17T03:00:00Z,111.971,111.971,111.875,111.898,111.991,111.992,111.895,111.917
2024-04-17T04:00:00Z,111.899,111.907,111.858,111.89,111.917,111.929,111.878,111.91
2024-04-17T05:00:00Z,111.89,111.89,111.762,111.778,111.912,111.912,111.782,111.799
2024-04-17T06:00:00Z,111.785,111.884,111.671,111.872,111.799,111.903,111.692,111.891
2024-04-17T07:00:00Z,111.872,111.937,111.839,111.912,111.893,111.958,111.86,111.932
2024-04-17T08:00:00Z,111.912,111.973,111.889,111.938,111.933,111.993,111.91,111.96
2024-04-17T09:00:00Z,111.935,111.97,111.872,111.962,111.957,111.989,111.891,111.98
2024-04-17T10:00:00Z,111.961,111.989,111.931,111.963,111.98,112.01,111.951,111.984
2024-04-17T11:00:00Z,111.962,112.019,111.95,111.962,111.982,112.04,111.969,111.982
2024-04-17T12:00:00Z,111.962,112.028,111.947,111.973,111.981,112.05,111.966,111.992
2024-04-17T13:00:00Z,111.973,112.197,111.925,112.166,111.99,112.218,111.945,112.187
2024-04-17T14:00:00Z,112.164,112.206,111.983,112.014,112.185,112.227,112.002,112.034
2024-04-17T15:00:00Z,112.012,112.105,111.961,111.985,112.032,112.124,111.981,112.003
2024-04-17T16:00:00Z,111.985,111.986,111.705,111.742,112.004,112.004,111.73,111.763
2024-04-17T17:00:00Z,111.744,112.006,111.697,111.989,111.765,112.026,111.716,112.008
2024-04-17T18:00:00Z,111.989,112.154,111.952,112.072,112.009,112.173,111.973,112.093
2024-04-17T19:00:00Z,112.072,112.097,111.991,112.056,112.091,112.118,112.01,112.078
2024-04-17T20:00:00Z,112.059,112.111,112.034,112.086,112.081,112.135,112.051,112.122
2024-04-17T21:00:00Z,111.997,112.074,111.997,112.057,112.128,112.218,112.085,112.11
2024-04-17T22:00:00Z,112.054,112.073,112.014,112.018,112.097,112.126,112.038,112.048
2024-04-17T23:00:00Z,112.016,112.078,111.956,112.06,112.044,112.105,111.989,112.084
2024-04-18T00:00:00Z,112.058,112.098,112.017,112.042,112.085,112.119,112.038,112.063
2024-04-18T01:00:00Z,112.045,112.092,111.983,112.026,112.065,112.114,112.003,112.046
2024-04-18T02:00:00Z,112.021,112.071,111.887,112.042,112.042,112.092,111.911,112.066
2024-04-18T03:00:00Z,112.042,112.183,112.027,112.168,112.062,112.204,112.052,112.188
2024-04-18T04:00:00Z,112.174,112.216,112.148,112.18,112.195,112.237,112.169,112.201
2024-04-18T05:00:00Z,112.178,112.216,112.149,112.182,112.2,112.237,112.171,112.202
2024-04-18T06:00:00Z,112.184,112.236,112.084,112.223,112.205,112.258,112.107,112.243
2024-04-18T07:00:00Z,112.221,112.221,112.101,112.128,112.241,112.241,112.119,112.146
2024-04-18T08:00:00Z,112.125,112.252,112.116,112.218,112.146,112.272,112.136,112.238
2024-04-18T09:00:00Z,112.219,112.254,112.191,112.23,112.24,112.274,112.21,112.252
2024-04-18T10:00:00Z,112.235,112.276,112.218,112.254,112.253,112.295,112.237,112.271
2024-04-18T11:00:00Z,112.255,112.321,112.212,112.25,112.275,112.341,112.23,112.271
2024-04-18T12:00:00Z,112.251,112.285,112.175,112.221,112.271,112.303,112.193,112.241
2024-04-18T13:00:00Z,112.223,112.34,112.163,112.263,112.243,112.361,112.184,112.291
2024-04-18T14:00:00Z,112.26,112.438,112.202,112.41,112.287,112.457,112.224,112.428
2024-04-18T15:00:00Z,112.41,112.453,112.325,112.383,112.43,112.471,112.344,112.403
2024-04-18T16:00:00Z,112.386,112.424,112.306,112.328,112.405,112.445,112.326,112.347
2024-04-18T17:00:00Z,112.324,112.33,112.194,112.246,112.342,112.349,112.214,112.266
2024-04-18T18:00:00Z,112.244,112.29,112.2,112.229,112.264,112.308,112.219,112.249
2024-04-18T19:00:00Z,112.23,112.331,112.229,112.301,112.249,112.35,112.248,112.322
2024-04-18T20:00:00Z,112.3,112.338,112.29,112.322,112.319,112.359,112.31,112.346
2024-04-18T21:00:00Z,112.274,112.298,112.253,112.263,112.356,112.356,112.303,112.308
2024-04-18T22:00:00Z,112.262,112.314,112.245,112.279,112.306,112.336,112.267,112.299
2024-04-18T23:00:00Z,112.279,112.282,112.225,112.267,112.298,112.303,112.246,112.288
2024-04-19T00:00:00Z,112.265,112.274,112.158,112.209,112.286,112.294,112.179,112.229
2024-04-19T01:00:00Z,112.209,112.263,111.603,111.828,112.228,112.285,111.624,111.85
2024-04-19T02:00:00Z,111.834,111.834,111.256,111.551,111.855,111.855,111.279,111.572
2024-04-19T03:00:00Z,111.55,112.047,111.55,111.985,111.572,112.067,111.572,112.009
2024-04-19T04:00:00Z,111.989,112.139,111.98,111.994,112.012,112.162,112.003,112.014
2024-04-19T05:00:00Z,111.997,112.075,111.949,111.989,112.017,112.096,111.969,112.011
2024-04-19T06:00:00Z,111.989,112.196,111.822,112.188,112.009,112.22,111.844,112.209
