time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-04-10T19:00:00Z,191.603,191.856,191.579,191.821,191.633,191.887,191.605,191.852
2024-04-10T20:00:00Z,191.823,192.13,191.785,192.031,191.852,192.157,191.805,192.081
2024-04-10T21:00:00Z,191.883,191.979,191.708,191.789,192.191,192.203,191.833,191.886
2024-04-10T22:00:00Z,191.802,191.839,191.635,191.721,191.886,191.926,191.671,191.749
2024-04-10T23:00:00Z,191.718,191.763,191.59,191.737,191.751,191.794,191.623,191.767
2024-04-11T00:00:00Z,191.736,191.769,191.549,191.604,191.767,191.798,191.582,191.632
2024-04-11T01:00:00Z,191.603,191.743,191.558,191.662,191.632,191.767,191.59,191.686
2024-04-11T02:00:00Z,191.663,191.746,191.63,191.71,191.686,191.776,191.655,191.738
2024-04-11T03:00:00Z,191.708,191.871,191.7,191.863,191.735,191.895,191.726,191.893
2024-04-11T04:00:00Z,191.871,191.898,191.781,191.83,191.898,191.926,191.809,191.856
2024-04-11T05:00:00Z,191.828,191.906,191.808,191.862,191.855,191.937,191.833,191.889
2024-04-11T06:00:00Z,191.861,192.01,191.828,191.977,191.887,192.037,191.853,192.002
2024-04-11T07:00:00Z,191.976,192.373,191.971,192.333,192.002,192.404,191.996,192.361
2024-04-11T08:00:00Z,192.334,192.575,192.312,192.314,192.361,192.602,192.337,192.337
2024-04-11T09:00:00Z,192.312,192.37,191.958,191.991,192.337,192.398,191.983,192.016
2024-04-11T10:00:00Z,191.99,192.013,191.814,191.941,192.016,192.042,191.841,191.97
2024-04-11T11:00:00Z,191.939,192.074,191.844,191.944,191.967,192.102,191.872,191.971
2024-04-11T12:00:00Z,191.94,192.181,191.818,192.068,191.971,192.29,191.847,192.096
2024-04-11T13:00:00Z,192.068,192.342,192.037,192.174,192.099,192.37,192.064,192.203
2024-04-11T14:00:00Z,192.177,192.182,191.765,191.875,192.2,192.211,191.793,191.902
2024-04-11T15:00:00Z,191.876,192.023,191.784,192.005,191.9,192.051,191.808,192.034
2024-04-11T16:00:00Z,192.008,192.145,191.993,192.099,192.036,192.173,192.023,192.123
2024-04-11T17:00:00Z,192.1,192.315,192.054,192.286,192.123,192.342,192.082,192.314
2024-04-11T18:00:00Z,192.288,192.383,192.253,192.355,192.316,192.412,192.277,192.378
2024-04-11T19:00:00Z,192.352,192.408,192.333,192.406,192.377,192.435,192.359,192.434
2024-04-11T20:00:00Z,192.405,192.424,192.34,192.389,192.431,192.451,192.367,192.422
2024-04-11T21:00:00Z,192.354,192.372,192.293,192.326,192.477,192.479,192.36,192.387
2024-04-11T22:00:00Z,192.324,192.383,192.294,192.37,192.378,192.416,192.334,192.4
2024-04-11T23:00:00Z,192.369,192.379,192.27,192.318,192.4,192.409,192.303,192.347
2024-04-12T00:00:00Z,192.317,192.39,192.04,192.046,192.345,192.422,192.071,192.077
2024-04-12T01:00:00Z,192.045,192.237,192.045,192.234,192.077,192.265,192.077,192.264
2024-04-12T02:00:00Z,192.234,192.344,192.16,192.337,192.262,192.373,192.188,192.365
2024-04-12T03:00:00Z,192.332,192.339,192.182,192.183,192.361,192.368,192.208,192.213
2024-04-12T04:00:00Z,192.183,192.207,192.099,192.112,192.212,192.235,192.128,192.142
2024-04-12T05:00:00Z,192.113,192.169,192.032,192.071,192.142,192.199,192.058,192.139
2024-04-12T06:00:00Z,192.076,192.185,191.771,191.828,192.135,192.212,191.801,191.852
2024-04-12T07:00:00Z,191.832,191.952,191.704,191.845,191.856,191.979,191.731,191.873
2024-04-12T08:00:00Z,191.849,191.878,191.709,191.744,191.88,191.909,191.735,191.771
2024-04-12T09:00:00Z,191.745,191.783,191.459,191.586,191.773,191.812,191.484,191.611
2024-04-12T10:00:00Z,191.583,191.586,191.111,191.117,191.611,191.612,191.139,191.147
2024-04-12T11:00:00Z,191.115,191.213,190.975,191.001,191.147,191.239,191.002,191.026
2024-04-12T12:00:00Z,191.002,191.054,190.32,190.354,191.029,191.083,190.35,190.385
2024-04-12T13:00:00Z,190.356,190.766,189.989,190.448,190.388,190.791,190.017,190.496
2024-04-12T14:00:00Z,190.44,190.458,189.98,190.156,190.5,190.506,190.007,190.183
2024-04-12T15:00:00Z,190.155,190.78,190.139,190.711,190.178,190.807,190.164,190.741
2024-04-12T16:00:00Z,190.713,190.736,190.478,190.588,190.742,190.764,190.509,190.615
2024-04-12T17:00:00Z,190.587,190.79,190.534,190.727,190.615,190.818,190.563,190.758
2024-04-12T18:00:00Z,190.728,190.864,190.655,190.655,190.753,190.889,190.683,190.683
2024-04-12T19:00:00Z,190.655,190.757,190.611,190.715,190.682,190.782,190.641,190.743
2024-04-12T20:00:00Z,190.713,190.862,190.712,190.787,190.742,190.906,190.74,190.897
2024-04-14T21:00:00Z,190.767,190.767,190.289,190.456,190.909,190.909,190.498,190.832
2024-04-14T22:00:00Z,190.456,191.001,190.456,190.972,190.802,191.043,190.72,191.007
2024-04-14T23:00:00Z,190.972,191.054,190.856,191.003,191.006,191.079,190.887,191.034
2024-04-15T00:00:00Z,190.996,191.087,190.876,191.087,191.028,191.11,190.904,191.11
2024-04-15T01:00:00Z,191.088,191.321,191.04,191.305,191.11,191.351,191.068,191.335
2024-04-15T02:00:00Z,191.305,191.544,191.291,191.511,191.336,191.573,191.322,191.54
2024-04-15T03:00:00Z,191.511,191.568,191.383,191.48,191.543,191.596,191.417,191.507
2024-04-15T04:00:00Z,191.48,191.657,191.466,191.613,191.506,191.683,191.495,191.644
2024-04-15T05:00:00Z,191.613,191.796,191.608,191.753,191.643,191.828,191.639,191.784
2024-04-15T06:00:00Z,191.757,191.941,191.703,191.906,191.786,191.967,191.731,191.933
2024-04-15T07:00:00Z,191.906,191.996,191.769,191.996,191.935,192.02,191.797,192.02
2024-04-15T08:00:00Z,191.997,192.204,191.864,192.041,192.02,192.227,191.891,192.07
2024-04-15T09:00:00Z,192.04,192.236,191.983,192.102,192.07,192.262,192.01,192.129
2024-04-15T10:00:00Z,192.104,192.329,192.063,192.279,192.131,192.356,192.088,192.305
2024-04-15T11:00:00Z,192.281,192.334,191.979,192.044,192.31,192.36,192.006,192.072
2024-04-15T12:00:00Z,192.042,192.451,191.881,192.411,192.071,192.473,192.001,192.435
2024-04-15T13:00:00Z,192.41,192.704,192.404,192.47,192.436,192.731,192.433,192.501
2024-04-15T14:00:00Z,192.474,192.529,191.727,192.143,192.504,192.56,191.761,192.168
2024-04-15T15:00:00Z,192.144,192.344,192.025,192.253,192.168,192.371,192.056,192.284
2024-04-15T16:00:00Z,192.254,192.333,192.135,192.207,192.284,192.363,192.16,192.232
2024-04-15T17:00:00Z,192.206,192.207,191.776,191.88,192.232,192.237,191.806,191.908
2024-04-15T18:00:00Z,191.88,191.952,191.815,191.872,191.906,191.979,191.841,191.898
2024-04-15T19:00:00Z,191.871,191.981,191.734,191.971,191.899,192.003,191.757,191.997
2024-04-15T20:00:00Z,191.967,191.998,191.921,191.998,191.996,192.041,191.949,192.022
2024-04-15T21:00:00Z,191.832,191.947,191.769,191.933,192.171,192.197,191.957,192.014
2024-04-15T22:00:00Z,191.92,191.988,191.85,191.905,192.023,192.04,191.89,191.938
2024-04-15T23:00:00Z,191.905,191.973,191.855,191.93,191.936,192.004,191.885,191.954
2024-04-16T00:00:00Z,191.93,191.997,191.791,191.885,191.959,192.026,191.817,191.916
2024-04-16T01:00:00Z,191.887,191.93,191.763,191.918,191.916,191.96,191.793,191.952
2024-04-16T02:00:00Z,191.921,191.961,191.676,191.73,191.953,191.992,191.703,191.755
2024-04-16T03:00:00Z,191.731,191.823,191.719,191.821,191.755,191.85,191.748,191.848
2024-04-16T04:00:00Z,191.822,191.84,191.74,191.796,191.848,191.867,191.762,191.824
2024-04-16T05:00:00Z,191.796,191.965,191.783,191.93,191.826,191.992,191.81,191.989
2024-04-16T06:00:00Z,191.926,192.107,191.635,192.058,191.994,192.169,191.662,192.086
2024-04-16T07:00:00Z,192.066,192.227,191.953,192.021,192.09,192.255,191.98,192.047
2024-04-16T08:00:00Z,192.023,192.335,191.969,192.144,192.05,192.36,191.998,192.171
2024-04-16T09:00:00Z,192.142,192.453,192.142,192.452,192.17,192.475,192.17,192.474
2024-04-16T10:00:00Z,192.452,192.502,192.293,192.403,192.475,192.527,192.322,192.435
2024-04-16T11:00:00Z,192.404,192.649,192.378,192.616,192.435,192.674,192.407,192.646
2024-04-16T12:00:00Z,192.612,192.799,192.509,192.685,192.64,192.83,192.544,192.71
2024-04-16T13:00:00Z,192.683,192.797,191.839,192.436,192.71,192.825,191.899,192.466
2024-04-16T14:00:00Z,192.433,192.684,192.182,192.333,192.465,192.715,192.214,192.362
2024-04-16T15:00:00Z,192.333,192.355,192.089,192.201,192.361,192.382,192.117,192.227
2024-04-16T16:00:00Z,192.199,192.277,192.101,192.219,192.225,192.306,192.131,192.244
2024-04-16T17:00:00Z,192.217,192.31,192.001,192.263,192.244,192.335,192.028,192.286
2024-04-16T18:00:00Z,192.263,192.487,192.19,192.359,192.29,192.512,192.219,192.384
2024-04-16T19:00:00Z,192.358,192.405,192.184,192.217,192.385,192.431,192.209,192.244
2024-04-16T20:00:00Z,192.22,192.264,192.164,192.262,192.245,192.297,192.195,192.293
2024-04-16T21:00:00Z,192.225,192.252,192.135,192.186,192.448,192.449,192.208,192.257
2024-04-16T22:00:00Z,192.191,192.282,192.183,192.256,192.271,192.32,192.216,192.284
2024-04-16T23:00:00Z,192.253,192.322,192.196,192.285,192.28,192.351,192.224,192.313
2024-04-17T00:00:00Z,192.286,192.31,192.146,192.259,192.313,192.336,192.173,192.287
2024-04-17T01:00:00Z,192.259,192.304,192.188,192.287,192.288,192.332,192.215,192.317
2024-04-17T02:00:00Z,192.286,192.376,192.269,192.373,192.317,192.401,192.295,192.401
2024-04-17T03:00:00Z,192.371,192.372,192.183,192.217,192.401,192.401,192.21,192.247
2024-04-17T04:00:00Z,192.214,192.233,192.156,192.206,192.244,192.261,192.187,192.236
2024-04-17T05:00:00Z,192.204,192.206,191.998,192.043,192.236,192.236,192.027,192.112
2024-04-17T06:00:00Z,192.053,192.744,192.049,192.671,192.122,192.772,192.105,192.699
2024-04-17T07:00:00Z,192.677,192.68,192.429,192.559,192.699,192.705,192.458,192.585
2024-04-17T08:00:00Z,192.56,192.81,192.544,192.751,192.585,192.841,192.566,192.778
2024-04-17T09:00:00Z,192.75,192.81,192.646,192.716,192.778,192.84,192.673,192.741
2024-04-17T10:00:00Z,192.716,192.77,192.559,192.565,192.743,192.8,192.586,192.593
2024-04-17T11:00:00Z,192.563,192.705,192.563,192.616,192.591,192.729,192.591,192.643
2024-04-17T12:00:00Z,192.616,192.722,192.503,192.506,192.644,192.747,192.53,192.534
2024-04-17T13:00:00Z,192.507,192.829,192.502,192.698,192.534,192.859,192.523,192.727
2024-04-17T14:00:00Z,192.697,192.764,192.495,192.534,192.727,192.791,192.519,192.559
2024-04-17T15:00:00Z,192.533,192.673,192.319,192.356,192.559,192.702,192.344,192.378
2024-04-17T16:00:00Z,192.353,192.376,191.721,191.733,192.376,192.402,191.752,191.763
2024-04-17T17:00:00Z,191.733,192.113,191.668,192.037,191.761,192.142,191.698,192.068
2024-04-17T18:00:00Z,192.038,192.362,192.002,192.188,192.071,192.386,192.031,192.209
2024-04-17T19:00:00Z,192.188,192.223,192.105,192.182,192.208,192.25,192.133,192.204
2024-04-17T20:00:00Z,192.183,192.3,192.155,192.273,192.203,192.335,192.182,192.323
2024-04-17T21:00:00Z,192.186,192.233,192.135,192.193,192.317,192.469,192.243,192.276
2024-04-17T22:00:00Z,192.194,192.222,192.102,192.155,192.272,192.288,192.139,192.187
2024-04-17T23:00:00Z,192.156,192.238,192.055,192.182,192.185,192.269,192.088,192.216
2024-04-18T00:00:00Z,192.18,192.221,192.066,192.118,192.214,192.249,192.094,192.148
2024-04-18T01:00:00Z,192.117,192.167,191.989,192.087,192.146,192.193,192.018,192.115
2024-04-18T02:00:00Z,192.085,192.162,191.89,192.147,192.115,192.191,191.927,192.178
2024-04-18T03:00:00Z,192.148,192.347,192.123,192.319,192.178,192.379,192.152,192.346
2024-04-18T04:00:00Z,192.32,192.426,192.299,192.402,192.346,192.452,192.33,192.43
2024-04-18T05:00:00Z,192.397,192.473,192.348,192.413,192.428,192.502,192.376,192.439
2024-04-18T06:00:00Z,192.417,192.501,192.291,192.398,192.444,192.53,192.321,192.426
2024-04-18T07:00:00Z,192.399,192.434,192.25,192.403,192.425,192.461,192.276,192.427
2024-04-18T08:00:00Z,192.404,192.587,192.333,192.533,192.427,192.615,192.359,192.56
2024-04-18T09:00:00Z,192.533,192.588,192.495,192.586,192.561,192.613,192.519,192.606
2024-04-18T10:00:00Z,192.585,192.716,192.533,192.706,192.606,192.741,192.556,192.727
2024-04-18T11:00:00Z,192.702,192.772,192.404,192.52,192.725,192.795,192.43,192.547
2024-04-18T12:00:00Z,192.525,192.58,192.257,192.317,192.55,192.604,192.277,192.345
2024-04-18T13:00:00Z,192.318,192.526,192.222,192.346,192.345,192.554,192.247,192.393
2024-04-18T14:00:00Z,192.346,192.513,192.266,192.408,192.387,192.539,192.296,192.434
2024-04-18T15:00:00Z,192.408,192.746,192.399,192.683,192.433,192.77,192.425,192.71
2024-04-18T16:00:00Z,192.683,192.724,192.452,192.472,192.712,192.752,192.477,192.498
2024-04-18T17:00:00Z,192.466,192.481,192.247,192.394,192.491,192.505,192.276,192.422
2024-04-18T18:00:00Z,192.392,192.394,192.227,192.247,192.419,192.419,192.252,192.275
2024-04-18T19:00:00Z,192.249,192.374,192.241,192.299,192.278,192.398,192.268,192.324
2024-04-18T20:00:00Z,192.3,192.359,192.267,192.316,192.324,192.388,192.295,192.357
2024-04-18T21:00:00Z,192.305,192.324,192.241,192.282,192.415,192.416,192.319,192.362
2024-04-18T22:00:00Z,192.278,192.296,192.181,192.26,192.362,192.364,192.218,192.292
2024-04-18T23:00:00Z,192.26,192.269,192.166,192.246,192.294,192.303,192.199,192.276
2024-04-19T00:00:00Z,192.244,192.259,192.081,192.148,192.276,192.289,192.111,192.178
2024-04-19T01:00:00Z,192.149,192.158,190.922,191.263,192.178,192.19,190.954,191.29
2024-04-19T02:00:00Z,191.264,191.274,190.293,190.762,191.292,191.303,190.319,190.787
2024-04-19T03:00:00Z,190.761,191.732,190.757,191.598,190.788,191.763,190.783,191.632
2024-04-19T04:00:00Z,191.6,191.934,191.596,191.65,191.632,191.96,191.629,191.679
2024-04-19T05:00:00Z,191.65,191.745,191.5,191.538,191.68,191.778,191.527,191.594
2024-04-19T06:00:00Z,191.538,191.985,191.264,191.947,191.595,192.017,191.295,191.974
2024-04-19T07:00:00Z,191.947,192.351,191.908,192.298,191.976,192.376,191.938,192.326
2024-04-19T08:00:00Z,192.298,192.306,191.98,192.082,192.327,192.333,192.009,192.109
2024-04-19T09:00:00Z,192.084,192.419,192.066,192.363,192.11,192.447,192.092,192.393
2024-04-19T10:00:00Z,192.362,192.419,192.135,192.162,192.391,192.449,192.16,192.189
2024-04-19T11:00:00Z,192.159,192.339,192.109,192.315,192.188,192.365,192.138,192.339
2024-04-19T12:00:00Z,192.316,192.591,192.284,192.367,192.339,192.618,192.307,192.393
2024-04-19T13:00:00Z,192.365,192.697,192.354,192.556,192.393,192.72,192.378,192.583
2024-04-19T14:00:00Z,192.556,192.718,192.202,192.212,192.582,192.746,192.226,192.236
2024-04-19T15:00:00Z,192.211,192.239,191.559,191.578,192.234,192.264,191.583,191.603
2024-04-19T16:00:00Z,191.58,191.667,191.266,191.513,191.606,191.694,191.295,191.541
2024-04-19T17:00:00Z,191.513,191.584,191.283,191.343,191.543,191.607,191.311,191.369
2024-04-19T18:00:00Z,191.341,191.415,191.164,191.182,191.366,191.442,191.188,191.209
2024-04-19T19:00:00Z,191.182,191.281,191.151,191.264,191.207,191.308,191.177,191.292
2024-04-19T20:00:00Z,191.263,191.329,191.248,191.254,191.293,191.37,191.286,191.325
2024-04-21T21:00:00Z,191.258,191.258,190.863,190.966,191.314,191.629,191.19,191.243
2024-04-21T22:00:00Z,191.038,191.363,191.038,191.304,191.278,191.513,191.181,191.337
2024-04-21T23:00:00Z,191.301,191.39,191.242,191.358,191.335,191.417,191.275,191.387
2024-04-22T00:00:00Z,191.364,191.548,191.304,191.357,191.397,191.576,191.335,191.387
2024-04-22T01:00:00Z,191.355,191.565,191.346,191.536,191.388,191.592,191.373,191.566
2024-04-22T02:00:00Z,191.536,191.646,191.506,191.513,191.565,191.676,191.532,191.542
2024-04-22T03:00:00Z,191.513,191.567,191.472,191.517,191.545,191.595,191.496,191.546
2024-04-22T04:00:00Z,191.517,191.691,191.51,191.628,191.547,191.717,191.537,191.652
2024-04-22T05:00:00Z,191.625,191.635,191.546,191.592,191.647,191.66,191.573,191.618
2024-04-22T06:00:00Z,191.588,191.676,191.382,191.459,191.615,191.704,191.41,191.484
2024-04-22T07:00:00Z,191.456,191.544,190.956,191.27,191.482,191.572,190.984,191.297
2024-04-22T08:00:00Z,191.273,191.335,191.146,191.313,191.298,191.361,191.176,191.341
2024-04-22T09:00:00Z,191.314,191.347,190.999,191.053,191.341,191.373,191.025,191.08
2024-04-22T10:00:00Z,191.057,191.059,190.695,190.721,191.084,191.087,190.72,190.746
2024-04-22T11:00:00Z,190.721,190.775,190.461,190.579,190.744,190.8,190.49,190.605
2024-04-22T12:00:00Z,190.578,190.71,190.496,190.505,190.605,190.737,190.52,190.53
2024-04-22T13:00:00Z,190.502,190.62,190.307,190.475,190.529,190.646,190.334,190.5
2024-04-22T14:00:00Z,190.471,190.856,190.471,190.793,190.498,190.883,190.498,190.819
2024-04-22T15:00:00Z,190.791,191.0,190.739,190.963,190.818,191.026,190.763,190.987
2024-04-22T16:00:00Z,190.963,191.158,190.959,191.118,190.988,191.18,190.986,191.145
2024-04-22T17:00:00Z,191.117,191.255,191.089,191.252,191.145,191.282,191.116,191.28
2024-04-22T18:00:00Z,191.252,191.363,191.229,191.313,191.279,191.387,191.256,191.339
2024-04-22T19:00:00Z,191.313,191.322,191.206,191.255,191.338,191.347,191.23,191.277
2024-04-22T20:00:00Z,191.254,191.274,191.201,191.201,191.277,191.298,191.225,191.237
2024-04-22T21:00:00Z,191.138,191.215,191.138,191.173,191.259,191.294,191.23,191.251
2024-04-22T22:00:00Z,191.196,191.222,191.139,191.193,191.247,191.267,191.168,191.224
2024-04-22T23:00:00Z,191.193,191.243,191.122,191.178,191.222,191.271,191.153,191.204
2024-04-23T00:00:00Z,191.179,191.247,191.101,191.218,191.204,191.273,191.132,191.249
2024-04-23T01:00:00Z,191.218,191.272,191.04,191.054,191.248,191.297,191.066,191.077
2024-04-23T02:00:00Z,191.054,191.203,191.036,191.194,191.076,191.231,191.064,191.222
2024-04-23T03:00:00Z,191.193,191.208,191.083,191.152,191.223,191.239,191.113,191.18
2024-04-23T04:00:00Z,191.153,191.19,191.076,191.115,191.18,191.217,191.104,191.142
2024-04-23T05:00:00Z,191.115,191.117,191.013,191.034,191.143,191.145,191.042,191.066
2024-04-23T06:00:00Z,191.033,191.039,190.819,191.019,191.062,191.065,190.846,191.044
2024-04-23T07:00:00Z,191.015,191.57,190.933,191.422,191.039,191.605,190.958,191.453
2024-04-23T08:00:00Z,191.422,191.804,191.295,191.532,191.441,191.832,191.319,191.557
2024-04-23T09:00:00Z,191.534,191.536,191.253,191.37,191.556,191.557,191.28,191.396
2024-04-23T10:00:00Z,191.37,191.403,191.082,191.178,191.397,191.43,191.111,191.199
2024-04-23T11:00:00Z,191.177,191.965,191.17,191.953,191.199,191.993,191.197,191.979
2024-04-23T12:00:00Z,191.953,192.024,191.722,191.818,191.978,192.05,191.747,191.844
2024-04-23T13:00:00Z,191.826,192.463,191.706,192.346,191.852,192.492,191.742,192.376
2024-04-23T14:00:00Z,192.348,192.754,192.246,192.446,192.379,192.781,192.271,192.473
2024-04-23T15:00:00Z,192.445,192.616,192.33,192.448,192.47,192.644,192.361,192.473
2024-04-23T16:00:00Z,192.448,192.7,192.409,192.664,192.472,192.725,192.436,192.691
2024-04-23T17:00:00Z,192.662,192.741,192.434,192.72,192.691,192.769,192.46,192.749
2024-04-23T18:00:00Z,192.721,192.839,192.658,192.674,192.749,192.866,192.684,192.699
2024-04-23T19:00:00Z,192.675,192.748,192.664,192.742,192.699,192.774,192.692,192.765
2024-04-23T20:00:00Z,192.739,192.766,192.692,192.761,192.766,192.802,192.714,192.791
2024-04-23T21:00:00Z,192.594,192.726,192.561,192.621,192.841,192.903,192.702,192.715
2024-04-23T22:00:00Z,192.615,192.743,192.614,192.688,192.712,192.791,192.703,192.721
2024-04-23T23:00:00Z,192.692,192.724,192.613,192.715,192.723,192.75,192.644,192.746
2024-04-24T00:00:00Z,192.715,192.893,192.678,192.841,192.745,192.918,192.703,192.866
2024-04-24T01:00:00Z,192.838,192.925,192.816,192.889,192.866,192.954,192.846,192.918
2024-04-24T02:00:00Z,192.891,192.947,192.825,192.859,192.921,192.973,192.855,192.886
2024-04-24T03:00:00Z,192.86,192.885,192.814,192.873,192.886,192.91,192.841,192.897
2024-04-24T04:00:00Z,192.874,192.915,192.808,192.843,192.897,192.942,192.836,192.868
2024-04-24T05:00:00Z,192.844,192.888,192.816,192.856,192.868,192.913,192.839,192.879
2024-04-24T06:00:00Z,192.86,192.93,192.71,192.778,192.882,192.954,192.739,192.808
2024-04-24T07:00:00Z,192.776,192.823,192.442,192.529,192.804,192.85,192.471,192.556
2024-04-24T08:00:00Z,192.528,192.627,192.405,192.471,192.556,192.653,192.43,192.495
2024-04-24T09:00:00Z,192.471,192.628,192.463,192.529,192.496,192.652,192.487,192.555
2024-04-24T10:00:00Z,192.527,192.767,192.491,192.707,192.551,192.793,192.511,192.73
2024-04-24T11:00:00Z,192.703,192.748,192.557,192.641,192.729,192.773,192.584,192.668
2024-04-24T12:00:00Z,192.643,192.905,192.448,192.773,192.669,192.932,192.481,192.802
2024-04-24T13:00:00Z,192.773,192.949,192.653,192.821,192.801,192.976,192.682,192.848
2024-04-24T14:00:00Z,192.82,192.926,192.669,192.69,192.846,192.953,192.694,192.716
2024-04-24T15:00:00Z,192.69,192.877,192.674,192.824,192.717,192.904,192.698,192.854
2024-04-24T16:00:00Z,192.824,193.061,192.798,193.051,192.853,193.087,192.825,193.078
2024-04-24T17:00:00Z,193.049,193.456,193.042,193.404,193.078,193.482,193.068,193.436
2024-04-24T18:00:00Z,193.404,193.407,193.25,193.347,193.435,193.438,193.278,193.372
2024-04-24T19:00:00Z,193.347,193.583,193.322,193.548,193.374,193.612,193.349,193.575
2024-04-24T20:00:00Z,193.546,193.628,193.492,193.606,193.574,193.658,193.525,193.644
2024-04-24T21:00:00Z,193.346,193.461,193.11,193.412,193.545,193.589,193.459,193.508
2024-04-24T22:00:00Z,193.413,193.442,193.335,193.388,193.507,193.523,193.374,193.419
2024-04-24T23:00:00Z,193.388,193.457,193.37,193.442,193.418,193.485,193.399,193.473
2024-04-25T00:00:00Z,193.442,193.687,193.442,193.615,193.472,193.72,193.471,193.645
2024-04-25T01:00:00Z,193.619,193.767,193.517,193.647,193.649,193.792,193.536,193.675
2024-04-25T02:00:00Z,193.65,193.779,193.618,193.762,193.677,193.802,193.64,193.79
2024-04-25T03:00:00Z,193.763,193.79,193.661,193.749,193.79,193.82,193.691,193.776
2024-04-25T04:00:00Z,193.748,194.013,193.734,193.967,193.774,194.043,193.76,193.995
2024-04-25T05:00:00Z,193.966,194.194,193.963,194.128,193.995,194.221,193.989,194.155
2024-04-25T06:00:00Z,194.133,194.605,194.13,194.58,194.155,194.631,194.154,194.602
2024-04-25T07:00:00Z,194.58,194.68,194.364,194.615,194.603,194.704,194.393,194.643
2024-04-25T08:00:00Z,194.619,194.936,194.618,194.908,194.645,194.964,194.644,194.936
2024-04-25T09:00:00Z,194.909,194.921,194.731,194.749,194.936,194.948,194.757,194.775
2024-04-25T10:00:00Z,194.749,194.841,194.501,194.543,194.774,194.869,194.527,194.571
2024-04-25T11:00:00Z,194.544,194.63,194.447,194.624,194.571,194.659,194.474,194.653
2024-04-25T12:00:00Z,194.629,194.67,194.003,194.245,194.655,194.743,194.022,194.278
2024-04-25T13:00:00Z,194.245,194.26,193.585,194.133,194.277,194.289,193.622,194.164
2024-04-25T14:00:00Z,194.136,194.485,193.875,194.284,194.167,194.513,193.901,194.314
2024-04-25T15:00:00Z,194.284,194.372,194.108,194.269,194.313,194.399,194.136,194.297
2024-04-25T16:00:00Z,194.272,194.651,194.235,194.608,194.295,194.68,194.261,194.635
2024-04-25T17:00:00Z,194.608,194.811,194.566,194.657,194.636,194.836,194.595,194.683
2024-04-25T18:00:00Z,194.658,194.669,194.493,194.635,194.682,194.697,194.522,194.664
2024-04-25T19:00:00Z,194.639,194.784,194.618,194.737,194.668,194.813,194.647,194.764
2024-04-25T20:00:00Z,194.736,194.771,194.689,194.748,194.765,194.799,194.71,194.787
2024-04-25T21:00:00Z,194.698,194.706,194.543,194.648,194.805,194.822,194.673,194.774
2024-04-25T22:00:00Z,194.647,194.683,194.611,194.626,194.771,194.783,194.644,194.662
2024-04-25T23:00:00Z,194.625,194.708,194.589,194.632,194.662,194.739,194.621,194.659
2024-04-26T00:00:00Z,194.631,194.632,194.503,194.605,194.66,194.662,194.533,194.637
2024-04-26T01:00:00Z,194.605,194.617,194.515,194.573,194.636,194.646,194.544,194.604
2024-04-26T02:00:00Z,194.571,194.646,194.395,194.46,194.603,194.672,194.429,194.497
2024-04-26T03:00:00Z,194.462,195.138,194.34,194.907,194.497,195.177,194.39,194.938
2024-04-26T04:00:00Z,194.91,195.286,194.908,195.246,194.941,195.316,194.939,195.277
2024-04-26T05:00:00Z,195.246,195.327,195.172,195.203,195.274,195.347,195.202,195.235
2024-04-26T06:00:00Z,195.205,195.713,195.034,195.633,195.237,195.754,195.065,195.668
2024-04-26T07:00:00Z,195.635,196.086,195.635,195.951,195.668,196.116,195.668,195.979
2024-04-26T08:00:00Z,195.951,196.407,193.952,196.116,195.978,196.44,193.99,196.145
2024-04-26T09:00:00Z,196.112,196.145,195.792,196.112,196.14,196.173,195.819,196.141
2024-04-26T10:00:00Z,196.117,196.296,196.044,196.195,196.144,196.323,196.067,196.221
2024-04-26T11:00:00Z,196.19,196.328,195.627,196.178,196.219,196.354,195.669,196.211
2024-04-26T12:00:00Z,196.183,196.596,196.098,196.161,196.217,196.669,196.129,196.188
2024-04-26T13:00:00Z,196.163,196.298,196.053,196.179,196.188,196.329,196.082,196.271
2024-04-26T14:00:00Z,196.186,196.334,195.892,195.975,196.273,196.359,195.923,196.003
2024-04-26T15:00:00Z,195.979,196.599,195.859,196.567,196.007,196.628,195.883,196.595
2024-04-26T16:00:00Z,196.568,196.935,196.547,196.851,196.597,196.966,196.575,196.881
2024-04-26T17:00:00Z,196.851,197.077,196.779,196.986,196.879,197.111,196.809,197.012
2024-04-26T18:00:00Z,196.982,197.214,196.978,197.183,197.009,197.241,197.004,197.212
2024-04-26T19:00:00Z,197.183,197.331,197.065,197.316,197.21,197.357,197.089,197.344
2024-04-26T20:00:00Z,197.316,197.915,197.252,197.788,197.345,197.96,197.28,197.901
2024-04-28T21:00:00Z,197.33,197.33,196.922,197.181,197.612,197.612,197.342,197.482
2024-04-28T22:00:00Z,197.173,198.006,197.171,197.779,197.432,198.045,197.432,197.807
2024-04-28T23:00:00Z,197.782,197.927,197.782,197.89,197.812,197.959,197.812,197.922
2024-04-29T00:00:00Z,197.892,198.099,197.696,197.97,197.923,198.136,197.727,198.004
2024-04-29T01:00:00Z,197.974,200.531,197.964,199.306,198.008,200.633,197.997,199.348
2024-04-29T02:00:00Z,199.306,199.699,199.202,199.621,199.345,199.737,199.233,199.664
