time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-08-12T09:00:00Z,1.34680,1.34716,1.34519,1.34585,1.34701,1.34735,1.34537,1.34606
2025-08-12T10:00:00Z,1.34587,1.34630,1.34547,1.34563,1.34606,1.34650,1.34565,1.34581
2025-08-12T11:00:00Z,1.34565,1.34586,1.34455,1.34564,1.34581,1.34604,1.34475,1.34583
2025-08-12T12:00:00Z,1.34564,1.35088,1.34459,1.34848,1.34585,1.35108,1.34574,1.34865
2025-08-12T13:00:00Z,1.34848,1.34994,1.34622,1.34871,1.34867,1.35017,1.34642,1.34891
2025-08-12T14:00:00Z,1.34872,1.34967,1.34778,1.34873,1.34893,1.34987,1.34798,1.34890
2025-08-12T15:00:00Z,1.34873,1.35230,1.34853,1.35057,1.34888,1.35248,1.34869,1.35075
2025-08-12T16:00:00Z,1.35057,1.35203,1.34989,1.35147,1.35076,1.35223,1.35007,1.35166
2025-08-12T17:00:00Z,1.35147,1.35150,1.35060,1.35063,1.35168,1.35169,1.35080,1.35083
2025-08-12T18:00:00Z,1.35065,1.35105,1.34913,1.34949,1.35083,1.35124,1.34930,1.34966
2025-08-12T19:00:00Z,1.34948,1.34961,1.34873,1.34947,1.34963,1.34979,1.34892,1.34967
2025-08-12T20:00:00Z,1.34945,1.34996,1.34916,1.34994,1.34966,1.35018,1.34936,1.35018
2025-08-12T21:00:00Z,1.34999,1.34999,1.34927,1.34968,1.35093,1.35100,1.34994,1.35032
2025-08-12T22:00:00Z,1.34969,1.35009,1.34934,1.34993,1.35031,1.35037,1.35001,1.35017
2025-08-12T23:00:00Z,1.34991,1.35053,1.34988,1.35034,1.35017,1.35075,1.35009,1.35056
2025-08-13T00:00:00Z,1.35033,1.35053,1.34962,1.35016,1.35056,1.35073,1.34984,1.35036
2025-08-13T01:00:00Z,1.35017,1.35071,1.34968,1.34980,1.35036,1.35090,1.34985,1.34999
2025-08-13T02:00:00Z,1.34980,1.35039,1.34919,1.35022,1.34998,1.35059,1.34939,1.35042
2025-08-13T03:00:00Z,1.35019,1.35056,1.35002,1.35024,1.35039,1.35076,1.35022,1.35042
2025-08-13T04:00:00Z,1.35023,1.35047,1.35005,1.35038,1.35042,1.35068,1.35023,1.35059
2025-08-13T05:00:00Z,1.35039,1.35069,1.34987,1.35060,1.35059,1.35088,1.35007,1.35083
2025-08-13T06:00:00Z,1.35061,1.35166,1.35059,1.35150,1.35085,1.35183,1.35079,1.35169
2025-08-13T07:00:00Z,1.35149,1.35464,1.35149,1.35437,1.35170,1.35484,1.35170,1.35455
2025-08-13T08:00:00Z,1.35436,1.35623,1.35424,1.35565,1.35452,1.35642,1.35442,1.35581
2025-08-13T09:00:00Z,1.35566,1.35773,1.35557,1.35755,1.35584,1.35790,1.35572,1.35773
2025-08-13T10:00:00Z,1.35753,1.35776,1.35652,1.35674,1.35772,1.35795,1.35672,1.35693
2025-08-13T11:00:00Z,1.35675,1.35775,1.35642,1.35757,1.35695,1.35792,1.35662,1.35778
2025-08-13T12:00:00Z,1.35758,1.35788,1.35581,1.35596,1.35778,1.35805,1.35601,1.35615
2025-08-13T13:00:00Z,1.35594,1.35766,1.35528,1.35730,1.35615,1.35784,1.35549,1.35749
2025-08-13T14:00:00Z,1.35730,1.35843,1.35685,1.35710,1.35748,1.35860,1.35703,1.35728
2025-08-13T15:00:00Z,1.35710,1.35751,1.35606,1.35702,1.35729,1.35767,1.35626,1.35720
2025-08-13T16:00:00Z,1.35701,1.35781,1.35676,1.35724,1.35722,1.35801,1.35694,1.35745
2025-08-13T17:00:00Z,1.35724,1.35765,1.35670,1.35697,1.35744,1.35783,1.35689,1.35716
2025-08-13T18:00:00Z,1.35698,1.35706,1.35628,1.35664,1.35715,1.35725,1.35645,1.35683
2025-08-13T19:00:00Z,1.35664,1.35736,1.35633,1.35728,1.35682,1.35755,1.35649,1.35747
2025-08-13T20:00:00Z,1.35727,1.35800,1.35721,1.35765,1.35747,1.35820,1.35741,1.35787
2025-08-13T21:00:00Z,1.35601,1.35712,1.35601,1.35660,1.35801,1.35864,1.35777,1.35814
2025-08-13T22:00:00Z,1.35671,1.35798,1.35671,1.35795,1.35814,1.35825,1.35767,1.35815
2025-08-13T23:00:00Z,1.35795,1.35846,1.35791,1.35845,1.35814,1.35866,1.35808,1.35863
2025-08-14T00:00:00Z,1.35845,1.35867,1.35809,1.35850,1.35864,1.35887,1.35827,1.35870
2025-08-14T01:00:00Z,1.35851,1.35912,1.35815,1.35828,1.35870,1.35931,1.35833,1.35845
2025-08-14T02:00:00Z,1.35828,1.35841,1.35716,1.35768,1.35846,1.35859,1.35736,1.35789
2025-08-14T03:00:00Z,1.35769,1.35771,1.35699,1.35728,1.35789,1.35792,1.35719,1.35747
2025-08-14T04:00:00Z,1.35725,1.35769,1.35708,1.35748,1.35744,1.35789,1.35728,1.35768
2025-08-14T05:00:00Z,1.35747,1.35760,1.35678,1.35727,1.35768,1.35779,1.35697,1.35742
2025-08-14T06:00:00Z,1.35728,1.35904,1.35613,1.35783,1.35759,1.35923,1.35739,1.35800
2025-08-14T07:00:00Z,1.35785,1.35906,1.35679,1.35725,1.35801,1.35926,1.35699,1.35743
2025-08-14T08:00:00Z,1.35725,1.35825,1.35622,1.35714,1.35744,1.35844,1.35642,1.35730
2025-08-14T09:00:00Z,1.35713,1.35915,1.35679,1.35770,1.35731,1.35933,1.35696,1.35791
2025-08-14T10:00:00Z,1.35769,1.35940,1.35740,1.35799,1.35788,1.35960,1.35760,1.35818
2025-08-14T11:00:00Z,1.35800,1.35831,1.35718,1.35734,1.35818,1.35849,1.35735,1.35751
2025-08-14T12:00:00Z,1.35734,1.35817,1.35451,1.35521,1.35754,1.35835,1.35476,1.35538
2025-08-14T13:00:00Z,1.35521,1.35556,1.35340,1.35344,1.35537,1.35573,1.35357,1.35360
2025-08-14T14:00:00Z,1.35344,1.35562,1.35327,1.35551,1.35361,1.35582,1.35347,1.35570
2025-08-14T15:00:00Z,1.35552,1.35560,1.35263,1.35290,1.35569,1.35578,1.35282,1.35308
2025-08-14T16:00:00Z,1.35292,1.35307,1.35201,1.35223,1.35309,1.35326,1.35218,1.35243
2025-08-14T17:00:00Z,1.35223,1.35325,1.35222,1.35309,1.35244,1.35344,1.35241,1.35330
2025-08-14T18:00:00Z,1.35311,1.35333,1.35235,1.35320,1.35331,1.35350,1.35254,1.35339
2025-08-14T19:00:00Z,1.35323,1.35385,1.35313,1.35361,1.35341,1.35403,1.35332,1.35380
2025-08-14T20:00:00Z,1.35360,1.35378,1.35289,1.35290,1.35380,1.35398,1.35308,1.35310
2025-08-14T21:00:00Z,1.35269,1.35271,1.35219,1.35250,1.35398,1.35458,1.35311,1.35340
2025-08-14T22:00:00Z,1.35250,1.35313,1.35247,1.35280,1.35334,1.35341,1.35283,1.35297
2025-08-14T23:00:00Z,1.35281,1.35307,1.35250,1.35291,1.35297,1.35327,1.35275,1.35310
2025-08-15T00:00:00Z,1.35291,1.35347,1.35265,1.35337,1.35312,1.35366,1.35283,1.35357
2025-08-15T01:00:00Z,1.35339,1.35392,1.35302,1.35365,1.35357,1.35412,1.35322,1.35384
2025-08-15T02:00:00Z,1.35363,1.35436,1.35345,1.35424,1.35383,1.35455,1.35363,1.35443
2025-08-15T03:00:00Z,1.35424,1.35502,1.35424,1.35467,1.35444,1.35523,1.35443,1.35486
2025-08-15T04:00:00Z,1.35467,1.35490,1.35439,1.35467,1.35487,1.35510,1.35458,1.35487
2025-08-15T05:00:00Z,1.35467,1.35520,1.35431,1.35508,1.35488,1.35539,1.35452,1.35529
2025-08-15T06:00:00Z,1.35507,1.35539,1.35418,1.35519,1.35529,1.35558,1.35435,1.35539
2025-08-15T07:00:00Z,1.35519,1.35596,1.35467,1.35543,1.35538,1.35613,1.35486,1.35561
2025-08-15T08:00:00Z,1.35543,1.35572,1.35456,1.35456,1.35559,1.35592,1.35475,1.35475
2025-08-15T09:00:00Z,1.35453,1.35571,1.35450,1.35562,1.35473,1.35590,1.35469,1.35579
2025-08-15T10:00:00Z,1.35562,1.35626,1.35508,1.35583,1.35581,1.35644,1.35527,1.35602
2025-08-15T11:00:00Z,1.35584,1.35633,1.35543,1.35589,1.35601,1.35653,1.35561,1.35607
2025-08-15T12:00:00Z,1.35588,1.35689,1.35446,1.35601,1.35608,1.35706,1.35468,1.35621
2025-08-15T13:00:00Z,1.35602,1.35744,1.35531,1.35648,1.35621,1.35762,1.35549,1.35684
2025-08-15T14:00:00Z,1.35645,1.35716,1.35570,1.35587,1.35684,1.35734,1.35587,1.35605
2025-08-15T15:00:00Z,1.35587,1.35706,1.35577,1.35617,1.35604,1.35725,1.35596,1.35636
2025-08-15T16:00:00Z,1.35619,1.35634,1.35533,1.35566,1.35636,1.35652,1.35553,1.35585
2025-08-15T17:00:00Z,1.35565,1.35581,1.35513,1.35545,1.35586,1.35602,1.35530,1.35565
2025-08-15T18:00:00Z,1.35545,1.35565,1.35504,1.35530,1.35566,1.35583,1.35520,1.35548
2025-08-15T19:00:00Z,1.35530,1.35558,1.35491,1.35543,1.35549,1.35578,1.35510,1.35563
2025-08-15T20:00:00Z,1.35542,1.35575,1.35463,1.35473,1.35561,1.35653,1.35504,1.35575
2025-08-17T21:00:00Z,1.35504,1.35573,1.35447,1.35553,1.35600,1.35773,1.35561,1.35753
2025-08-17T22:00:00Z,1.35567,1.35632,1.35529,1.35607,1.35767,1.35767,1.35591,1.35628
2025-08-17T23:00:00Z,1.35609,1.35612,1.35530,1.35551,1.35631,1.35636,1.35552,1.35571
2025-08-18T00:00:00Z,1.35551,1.35613,1.35516,1.35522,1.35570,1.35634,1.35536,1.35543
2025-08-18T01:00:00Z,1.35520,1.35600,1.35489,1.35579,1.35540,1.35618,1.35508,1.35598
2025-08-18T02:00:00Z,1.35580,1.35596,1.35482,1.35493,1.35600,1.35616,1.35500,1.35509
2025-08-18T03:00:00Z,1.35491,1.35565,1.35489,1.35553,1.35506,1.35586,1.35506,1.35574
2025-08-18T04:00:00Z,1.35553,1.35640,1.35545,1.35622,1.35572,1.35663,1.35563,1.35642
2025-08-18T05:00:00Z,1.35621,1.35634,1.35582,1.35605,1.35642,1.35652,1.35602,1.35624
2025-08-18T06:00:00Z,1.35603,1.35626,1.35399,1.35446,1.35621,1.35645,1.35417,1.35463
2025-08-18T07:00:00Z,1.35448,1.35535,1.35373,1.35381,1.35463,1.35555,1.35391,1.35399
2025-08-18T08:00:00Z,1.35380,1.35534,1.35299,1.35455,1.35399,1.35553,1.35320,1.35473
2025-08-18T09:00:00Z,1.35454,1.35498,1.35382,1.35391,1.35475,1.35515,1.35401,1.35409
2025-08-18T10:00:00Z,1.35391,1.35454,1.35361,1.35375,1.35408,1.35473,1.35378,1.35390
2025-08-18T11:00:00Z,1.35374,1.35467,1.35344,1.35373,1.35390,1.35485,1.35364,1.35390
2025-08-18T12:00:00Z,1.35374,1.35431,1.35348,1.35430,1.35392,1.35450,1.35366,1.35450
2025-08-18T13:00:00Z,1.35430,1.35456,1.35350,1.35371,1.35451,1.35475,1.35367,1.35391
2025-08-18T14:00:00Z,1.35372,1.35437,1.35121,1.35152,1.35391,1.35455,1.35139,1.35171
2025-08-18T15:00:00Z,1.35152,1.35218,1.35103,1.35185,1.35170,1.35235,1.35121,1.35205
2025-08-18T16:00:00Z,1.35185,1.35207,1.35062,1.35082,1.35204,1.35227,1.35081,1.35100
2025-08-18T17:00:00Z,1.35082,1.35149,1.35062,1.35089,1.35101,1.35168,1.35081,1.35107
2025-08-18T18:00:00Z,1.35086,1.35092,1.35021,1.35047,1.35106,1.35111,1.35037,1.35062
2025-08-18T19:00:00Z,1.35046,1.35115,1.35045,1.35056,1.35062,1.35133,1.35061,1.35071
2025-08-18T20:00:00Z,1.35053,1.35074,1.35006,1.35021,1.35069,1.35089,1.35024,1.35045
2025-08-18T21:00:00Z,1.35011,1.35058,1.34987,1.35009,1.35211,1.35258,1.35052,1.35170
2025-08-18T22:00:00Z,1.35040,1.35129,1.35003,1.35076,1.35170,1.35172,1.35040,1.35097
2025-08-18T23:00:00Z,1.35077,1.35079,1.35006,1.35070,1.35097,1.35100,1.35026,1.35091
2025-08-19T00:00:00Z,1.35069,1.35092,1.35001,1.35018,1.35091,1.35112,1.35020,1.35035
2025-08-19T01:00:00Z,1.35017,1.35034,1.34860,1.34948,1.35036,1.35053,1.34880,1.34968
2025-08-19T02:00:00Z,1.34948,1.35011,1.34927,1.34978,1.34967,1.35031,1.34948,1.34997
2025-08-19T03:00:00Z,1.34979,1.35039,1.34960,1.34999,1.34997,1.35060,1.34979,1.35019
2025-08-19T04:00:00Z,1.34998,1.35055,1.34963,1.35043,1.35019,1.35076,1.34982,1.35063
2025-08-19T05:00:00Z,1.35043,1.35088,1.34970,1.34992,1.35062,1.35107,1.34988,1.35009
2025-08-19T06:00:00Z,1.34992,1.35140,1.34955,1.35134,1.35010,1.35158,1.34975,1.35153
2025-08-19T07:00:00Z,1.35135,1.35218,1.35129,1.35200,1.35153,1.35240,1.35146,1.35219
2025-08-19T08:00:00Z,1.35203,1.35220,1.35126,1.35190,1.35221,1.35237,1.35144,1.35208
2025-08-19T09:00:00Z,1.35190,1.35230,1.35097,1.35170,1.35210,1.35249,1.35115,1.35189
2025-08-19T10:00:00Z,1.35171,1.35305,1.35157,1.35217,1.35189,1.35324,1.35176,1.35235
2025-08-19T11:00:00Z,1.35214,1.35254,1.35133,1.35204,1.35233,1.35273,1.35151,1.35224
2025-08-19T12:00:00Z,1.35205,1.35249,1.35025,1.35086,1.35224,1.35270,1.35044,1.35105
2025-08-19T13:00:00Z,1.35084,1.35117,1.34953,1.35101,1.35101,1.35135,1.34970,1.35118
2025-08-19T14:00:00Z,1.35099,1.35152,1.34945,1.35016,1.35118,1.35168,1.34965,1.35034
2025-08-19T15:00:00Z,1.35016,1.35049,1.34895,1.34923,1.35036,1.35068,1.34916,1.34942
2025-08-19T16:00:00Z,1.34924,1.34947,1.34846,1.34884,1.34941,1.34966,1.34864,1.34905
2025-08-19T17:00:00Z,1.34885,1.34949,1.34851,1.34890,1.34905,1.34969,1.34869,1.34909
2025-08-19T18:00:00Z,1.34891,1.34897,1.34770,1.34846,1.34909,1.34914,1.34787,1.34863
2025-08-19T19:00:00Z,1.34845,1.34897,1.34810,1.34887,1.34863,1.34919,1.34829,1.34907
2025-08-19T20:00:00Z,1.34890,1.34920,1.34872,1.34916,1.34909,1.34940,1.34889,1.34938
2025-08-19T21:00:00Z,1.34852,1.34910,1.34795,1.34829,1.34978,1.34982,1.34899,1.34963
2025-08-19T22:00:00Z,1.34829,1.34918,1.34823,1.34899,1.34952,1.34952,1.34907,1.34924
2025-08-19T23:00:00Z,1.34899,1.34901,1.34836,1.34838,1.34925,1.34928,1.34856,1.34859
2025-08-20T00:00:00Z,1.34836,1.34853,1.34740,1.34794,1.34859,1.34870,1.34759,1.34812
2025-08-20T01:00:00Z,1.34794,1.34827,1.34696,1.34724,1.34813,1.34847,1.34715,1.34746
2025-08-20T02:00:00Z,1.34723,1.34724,1.34609,1.34661,1.34746,1.34746,1.34628,1.34681
2025-08-20T03:00:00Z,1.34661,1.34761,1.34660,1.34715,1.34680,1.34781,1.34679,1.34735
2025-08-20T04:00:00Z,1.34715,1.34776,1.34711,1.34736,1.34734,1.34796,1.34731,1.34755
2025-08-20T05:00:00Z,1.34736,1.34874,1.34711,1.34848,1.34756,1.34896,1.34728,1.34896
2025-08-20T06:00:00Z,1.34830,1.35083,1.34785,1.34884,1.34894,1.35099,1.34869,1.34901
2025-08-20T07:00:00Z,1.34883,1.35085,1.34881,1.35080,1.34901,1.35104,1.34899,1.35099
2025-08-20T08:00:00Z,1.35081,1.35085,1.34899,1.34999,1.35099,1.35104,1.34917,1.35020
2025-08-20T09:00:00Z,1.34997,1.35043,1.34960,1.35002,1.35020,1.35064,1.34978,1.35023
2025-08-20T10:00:00Z,1.35002,1.35034,1.34895,1.34937,1.35022,1.35051,1.34913,1.34954
2025-08-20T11:00:00Z,1.34938,1.34954,1.34711,1.34712,1.34954,1.34972,1.34730,1.34731
2025-08-20T12:00:00Z,1.34717,1.34949,1.34713,1.34882,1.34732,1.34970,1.34732,1.34900
2025-08-20T13:00:00Z,1.34882,1.34910,1.34694,1.34769,1.34899,1.34927,1.34712,1.34790
2025-08-20T14:00:00Z,1.34769,1.34833,1.34601,1.34723,1.34789,1.34850,1.34618,1.34740
