time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-09-18T03:00:00Z,141.463,141.464,141.289,141.387,141.478,141.480,141.305,141.402
2024-09-18T04:00:00Z,141.387,141.550,141.216,141.311,141.400,141.567,141.233,141.327
2024-09-18T05:00:00Z,141.310,141.539,141.274,141.529,141.327,141.555,141.291,141.545
2024-09-18T06:00:00Z,141.526,141.696,141.433,141.540,141.543,141.715,141.454,141.558
2024-09-18T07:00:00Z,141.540,141.921,141.524,141.873,141.559,141.940,141.542,141.887
2024-09-18T08:00:00Z,141.873,141.992,141.643,141.704,141.890,142.008,141.661,141.722
2024-09-18T09:00:00Z,141.704,141.805,141.560,141.641,141.724,141.822,141.579,141.657
2024-09-18T10:00:00Z,141.639,141.703,141.544,141.599,141.657,141.719,141.562,141.619
2024-09-18T11:00:00Z,141.601,141.904,141.556,141.839,141.619,141.923,141.571,141.857
2024-09-18T12:00:00Z,141.846,142.056,141.805,141.917,141.865,142.070,141.824,141.936
2024-09-18T13:00:00Z,141.912,141.913,141.667,141.757,141.931,141.931,141.685,141.772
2024-09-18T14:00:00Z,141.753,142.061,141.686,141.995,141.771,142.076,141.706,142.012
2024-09-18T15:00:00Z,141.994,142.031,141.855,141.931,142.012,142.045,141.872,141.944
2024-09-18T16:00:00Z,141.929,141.987,141.836,141.876,141.943,142.001,141.852,141.892
2024-09-18T17:00:00Z,141.876,142.058,141.803,141.943,141.894,142.088,141.820,142.043
2024-09-18T18:00:00Z,141.937,141.937,140.434,141.128,142.037,142.037,140.450,141.147
2024-09-18T19:00:00Z,141.123,142.704,141.121,142.433,141.135,142.723,141.135,142.450
2024-09-18T20:00:00Z,142.433,142.483,142.193,142.265,142.451,142.505,142.214,142.294
2024-09-18T21:00:00Z,142.236,142.236,142.093,142.093,142.261,142.270,142.149,142.154
2024-09-18T22:00:00Z,142.093,142.207,141.871,142.100,142.153,142.225,141.895,142.125
2024-09-18T23:00:00Z,142.099,142.751,142.099,142.694,142.122,142.769,142.122,142.716
2024-09-19T00:00:00Z,142.694,143.585,142.693,143.479,142.715,143.603,142.715,143.497
2024-09-19T01:00:00Z,143.481,143.937,143.410,143.723,143.499,143.955,143.429,143.740
2024-09-19T02:00:00Z,143.726,143.756,143.163,143.198,143.741,143.775,143.183,143.214
2024-09-19T03:00:00Z,143.198,143.316,142.943,143.163,143.215,143.335,142.960,143.181
2024-09-19T04:00:00Z,143.166,143.290,143.048,143.168,143.183,143.308,143.068,143.188
2024-09-19T05:00:00Z,143.169,143.191,142.546,142.570,143.186,143.210,142.563,142.582
2024-09-19T06:00:00Z,142.569,142.754,142.082,142.241,142.581,142.769,142.130,142.259
2024-09-19T07:00:00Z,142.241,142.542,142.033,142.504,142.260,142.556,142.053,142.517
2024-09-19T08:00:00Z,142.505,142.913,142.447,142.787,142.518,142.925,142.466,142.799
2024-09-19T09:00:00Z,142.784,142.972,142.677,142.754,142.796,142.990,142.695,142.770
2024-09-19T10:00:00Z,142.751,143.167,142.719,142.825,142.770,143.183,142.736,142.838
2024-09-19T11:00:00Z,142.821,143.246,142.755,142.913,142.836,143.266,142.772,142.932
2024-09-19T12:00:00Z,142.916,143.754,142.706,143.749,142.933,143.770,142.720,143.766
2024-09-19T13:00:00Z,143.753,143.761,143.272,143.324,143.771,143.778,143.289,143.343
2024-09-19T14:00:00Z,143.325,143.331,142.796,142.906,143.346,143.348,142.811,142.924
2024-09-19T15:00:00Z,142.909,142.980,142.724,142.879,142.929,142.995,142.742,142.896
2024-09-19T16:00:00Z,142.875,143.129,142.847,143.032,142.894,143.145,142.866,143.048
2024-09-19T17:00:00Z,143.029,143.108,142.893,142.914,143.045,143.128,142.911,142.929
2024-09-19T18:00:00Z,142.910,142.925,142.525,142.654,142.927,142.941,142.541,142.672
2024-09-19T19:00:00Z,142.656,142.737,142.564,142.629,142.672,142.757,142.581,142.647
2024-09-19T20:00:00Z,142.628,142.669,142.523,142.625,142.647,142.686,142.542,142.648
2024-09-19T21:00:00Z,142.556,142.631,142.547,142.604,142.652,142.687,142.633,142.680
2024-09-19T22:00:00Z,142.605,142.665,142.513,142.656,142.679,142.684,142.531,142.676
2024-09-19T23:00:00Z,142.650,142.925,142.641,142.858,142.675,142.942,142.661,142.875
2024-09-20T00:00:00Z,142.858,142.889,142.405,142.406,142.874,142.909,142.418,142.419
2024-09-20T01:00:00Z,142.400,142.472,142.135,142.390,142.415,142.492,142.151,142.408
2024-09-20T02:00:00Z,142.389,142.770,142.293,142.460,142.409,142.799,142.316,142.481
2024-09-20T03:00:00Z,142.460,142.477,141.944,142.284,142.480,142.500,141.963,142.303
2024-09-20T04:00:00Z,142.284,142.301,142.094,142.182,142.304,142.318,142.112,142.198
2024-09-20T05:00:00Z,142.180,142.368,142.137,142.274,142.198,142.385,142.154,142.298
2024-09-20T06:00:00Z,142.267,143.036,141.730,142.972,142.285,143.058,141.748,142.995
2024-09-20T07:00:00Z,142.972,143.641,142.809,143.621,142.993,143.658,142.829,143.643
2024-09-20T08:00:00Z,143.624,143.873,143.469,143.801,143.644,143.889,143.491,143.817
2024-09-20T09:00:00Z,143.799,143.942,143.638,143.930,143.817,143.958,143.655,143.950
2024-09-20T10:00:00Z,143.930,144.262,143.767,144.250,143.951,144.281,143.782,144.267
2024-09-20T11:00:00Z,144.252,144.420,144.204,144.209,144.269,144.436,144.218,144.227
2024-09-20T12:00:00Z,144.209,144.281,143.569,143.659,144.226,144.299,143.585,143.678
2024-09-20T13:00:00Z,143.660,144.086,143.458,144.073,143.680,144.102,143.477,144.089
2024-09-20T14:00:00Z,144.073,144.439,144.023,144.415,144.088,144.455,144.042,144.430
2024-09-20T15:00:00Z,144.419,144.489,143.837,143.903,144.432,144.505,143.854,143.921
2024-09-20T16:00:00Z,143.902,143.928,143.640,143.750,143.924,143.946,143.660,143.764
2024-09-20T17:00:00Z,143.749,144.151,143.734,143.971,143.764,144.163,143.749,143.987
2024-09-20T18:00:00Z,143.968,143.977,143.791,143.866,143.984,143.994,143.809,143.881
2024-09-20T19:00:00Z,143.869,143.917,143.711,143.914,143.882,143.934,143.730,143.932
2024-09-20T20:00:00Z,143.911,144.043,143.849,143.870,143.928,144.061,143.896,143.970
2024-09-22T21:00:00Z,143.892,144.043,143.765,143.849,143.992,144.143,143.865,143.949
2024-09-22T22:00:00Z,143.832,144.035,143.667,143.917,143.932,144.055,143.727,143.939
2024-09-22T23:00:00Z,143.915,144.084,143.800,144.071,143.938,144.104,143.820,144.092
2024-09-23T00:00:00Z,144.076,144.252,144.013,144.119,144.098,144.269,144.042,144.137
2024-09-23T01:00:00Z,144.122,144.453,144.122,144.367,144.142,144.471,144.142,144.387
2024-09-23T02:00:00Z,144.367,144.441,144.298,144.351,144.389,144.463,144.316,144.371
2024-09-23T03:00:00Z,144.349,144.396,144.253,144.310,144.369,144.415,144.273,144.328
2024-09-23T04:00:00Z,144.309,144.345,144.175,144.250,144.330,144.364,144.194,144.269
2024-09-23T05:00:00Z,144.250,144.312,144.093,144.107,144.268,144.329,144.111,144.125
2024-09-23T06:00:00Z,144.107,144.191,143.861,143.985,144.126,144.204,143.875,144.002
2024-09-23T07:00:00Z,143.986,144.037,143.538,143.658,144.005,144.054,143.555,143.676
2024-09-23T08:00:00Z,143.657,143.738,143.427,143.581,143.674,143.755,143.445,143.599
2024-09-23T09:00:00Z,143.580,143.741,143.510,143.621,143.597,143.755,143.527,143.639
2024-09-23T10:00:00Z,143.617,143.660,143.272,143.363,143.636,143.679,143.288,143.380
2024-09-23T11:00:00Z,143.365,143.636,143.159,143.602,143.383,143.654,143.174,143.620
2024-09-23T12:00:00Z,143.603,143.873,143.448,143.765,143.619,143.887,143.465,143.782
2024-09-23T13:00:00Z,143.765,144.199,143.450,144.054,143.781,144.220,143.504,144.066
2024-09-23T14:00:00Z,144.058,144.341,143.702,143.764,144.071,144.356,143.718,143.782
2024-09-23T15:00:00Z,143.762,143.938,143.565,143.586,143.781,143.952,143.584,143.601
2024-09-23T16:00:00Z,143.583,143.623,143.307,143.339,143.598,143.639,143.322,143.355
2024-09-23T17:00:00Z,143.336,143.400,143.246,143.400,143.353,143.417,143.260,143.417
2024-09-23T18:00:00Z,143.400,143.429,143.285,143.313,143.415,143.449,143.301,143.331
2024-09-23T19:00:00Z,143.314,143.506,143.314,143.482,143.331,143.522,143.331,143.498
2024-09-23T20:00:00Z,143.481,143.640,143.481,143.590,143.498,143.656,143.497,143.618
2024-09-23T21:00:00Z,143.486,143.576,143.486,143.576,143.586,143.634,143.586,143.608
2024-09-23T22:00:00Z,143.574,143.694,143.547,143.620,143.601,143.716,143.564,143.642
2024-09-23T23:00:00Z,143.615,143.772,143.509,143.623,143.635,143.792,143.528,143.642
2024-09-24T00:00:00Z,143.614,143.726,143.403,143.544,143.633,143.744,143.420,143.562
2024-09-24T01:00:00Z,143.543,143.905,143.516,143.622,143.562,143.920,143.533,143.639
2024-09-24T02:00:00Z,143.621,143.706,143.368,143.662,143.640,143.725,143.389,143.675
2024-09-24T03:00:00Z,143.662,143.850,143.561,143.766,143.677,143.868,143.580,143.784
2024-09-24T04:00:00Z,143.768,143.935,143.745,143.837,143.785,143.952,143.760,143.851
2024-09-24T05:00:00Z,143.834,144.190,143.830,144.088,143.851,144.206,143.848,144.101
2024-09-24T06:00:00Z,144.092,144.462,144.066,144.420,144.104,144.479,144.083,144.437
2024-09-24T07:00:00Z,144.420,144.676,144.230,144.445,144.439,144.688,144.248,144.465
2024-09-24T08:00:00Z,144.443,144.631,144.209,144.283,144.464,144.647,144.225,144.297
2024-09-24T09:00:00Z,144.282,144.472,144.204,144.261,144.298,144.488,144.222,144.279
2024-09-24T10:00:00Z,144.259,144.351,143.867,143.929,144.276,144.369,143.888,143.949
2024-09-24T11:00:00Z,143.927,144.161,143.821,143.968,143.945,144.177,143.836,143.986
2024-09-24T12:00:00Z,143.974,144.116,143.778,143.960,143.988,144.133,143.793,143.978
2024-09-24T13:00:00Z,143.960,144.201,143.894,144.090,143.979,144.218,143.910,144.106
2024-09-24T14:00:00Z,144.094,144.094,143.422,143.664,144.106,144.106,143.440,143.683
2024-09-24T15:00:00Z,143.664,143.863,143.592,143.769,143.681,143.876,143.607,143.788
2024-09-24T16:00:00Z,143.769,143.787,143.393,143.457,143.787,143.803,143.411,143.471
2024-09-24T17:00:00Z,143.458,143.702,143.425,143.468,143.471,143.718,143.445,143.480
2024-09-24T18:00:00Z,143.469,143.489,143.268,143.377,143.481,143.506,143.282,143.390
2024-09-24T19:00:00Z,143.379,143.429,143.214,143.233,143.391,143.444,143.229,143.249
2024-09-24T20:00:00Z,143.239,143.253,143.107,143.211,143.252,143.270,143.123,143.237
2024-09-24T21:00:00Z,143.167,143.240,143.135,143.164,143.267,143.297,143.202,143.218
2024-09-24T22:00:00Z,143.165,143.242,142.882,143.037,143.218,143.264,142.902,143.057
2024-09-24T23:00:00Z,143.035,143.144,142.925,142.942,143.054,143.164,142.945,142.961
2024-09-25T00:00:00Z,142.940,143.301,142.899,143.166,142.960,143.322,142.920,143.186
2024-09-25T01:00:00Z,143.159,143.467,143.091,143.442,143.176,143.485,143.110,143.459
2024-09-25T02:00:00Z,143.443,143.485,143.238,143.343,143.459,143.504,143.255,143.358
2024-09-25T03:00:00Z,143.339,143.446,143.278,143.289,143.357,143.464,143.291,143.306
2024-09-25T04:00:00Z,143.290,143.389,143.214,143.245,143.308,143.408,143.232,143.262
2024-09-25T05:00:00Z,143.246,143.370,143.172,143.253,143.264,143.387,143.188,143.272
2024-09-25T06:00:00Z,143.253,143.731,143.218,143.673,143.271,143.749,143.233,143.690
2024-09-25T07:00:00Z,143.677,143.901,143.567,143.872,143.696,143.919,143.583,143.891
2024-09-25T08:00:00Z,143.873,144.059,143.873,143.932,143.893,144.073,143.893,143.948
2024-09-25T09:00:00Z,143.930,144.254,143.898,144.177,143.948,144.268,143.916,144.193
2024-09-25T10:00:00Z,144.178,144.289,144.058,144.277,144.195,144.308,144.078,144.292
2024-09-25T11:00:00Z,144.271,144.435,144.255,144.299,144.290,144.453,144.271,144.316
2024-09-25T12:00:00Z,144.298,144.404,144.135,144.192,144.312,144.421,144.154,144.210
2024-09-25T13:00:00Z,144.193,144.202,143.853,144.045,144.210,144.221,143.867,144.070
2024-09-25T14:00:00Z,144.045,144.389,144.039,144.352,144.068,144.406,144.056,144.368
2024-09-25T15:00:00Z,144.352,144.601,144.303,144.399,144.367,144.616,144.318,144.413
2024-09-25T16:00:00Z,144.397,144.531,144.369,144.524,144.413,144.550,144.383,144.540
2024-09-25T17:00:00Z,144.524,144.736,144.478,144.545,144.539,144.753,144.495,144.561
2024-09-25T18:00:00Z,144.543,144.713,144.511,144.671,144.559,144.727,144.527,144.687
2024-09-25T19:00:00Z,144.675,144.761,144.603,144.752,144.691,144.778,144.617,144.768
2024-09-25T20:00:00Z,144.751,144.836,144.725,144.739,144.768,144.853,144.754,144.775
2024-09-25T21:00:00Z,144.665,144.716,144.647,144.653,144.753,144.769,144.690,144.695
2024-09-25T22:00:00Z,144.648,144.677,144.551,144.636,144.693,144.699,144.574,144.668
2024-09-25T23:00:00Z,144.644,144.758,144.605,144.711,144.671,144.778,144.622,144.729
2024-09-26T00:00:00Z,144.705,144.717,144.435,144.487,144.719,144.738,144.452,144.505
2024-09-26T01:00:00Z,144.484,144.941,144.468,144.809,144.503,144.957,144.484,144.824
2024-09-26T02:00:00Z,144.804,144.940,144.756,144.831,144.821,144.956,144.773,144.844
2024-09-26T03:00:00Z,144.831,145.033,144.783,144.922,144.845,145.052,144.800,144.938
2024-09-26T04:00:00Z,144.921,144.958,144.618,144.683,144.939,144.976,144.635,144.701
2024-09-26T05:00:00Z,144.684,144.862,144.630,144.713,144.703,144.879,144.646,144.728
2024-09-26T06:00:00Z,144.716,144.849,144.608,144.827,144.733,144.867,144.624,144.845
2024-09-26T07:00:00Z,144.828,145.164,144.708,145.018,144.847,145.179,144.726,145.034
2024-09-26T08:00:00Z,145.019,145.190,144.669,144.819,145.034,145.208,144.688,144.836
2024-09-26T09:00:00Z,144.816,144.960,144.695,144.696,144.834,144.977,144.712,144.713
2024-09-26T10:00:00Z,144.696,144.739,144.332,144.354,144.714,144.755,144.345,144.373
2024-09-26T11:00:00Z,144.353,144.428,144.149,144.159,144.373,144.447,144.163,144.177
2024-09-26T12:00:00Z,144.157,144.717,144.102,144.558,144.176,144.734,144.116,144.574
2024-09-26T13:00:00Z,144.559,144.698,144.301,144.562,144.574,144.717,144.321,144.587
2024-09-26T14:00:00Z,144.565,145.204,144.544,144.827,144.586,145.227,144.564,144.843
2024-09-26T15:00:00Z,144.825,144.943,144.603,144.670,144.841,144.961,144.620,144.683
2024-09-26T16:00:00Z,144.673,144.898,144.673,144.848,144.685,144.913,144.685,144.868
2024-09-26T17:00:00Z,144.847,144.852,144.530,144.709,144.868,144.869,144.542,144.722
2024-09-26T18:00:00Z,144.711,144.768,144.555,144.617,144.726,144.784,144.575,144.632
2024-09-26T19:00:00Z,144.617,144.680,144.503,144.656,144.631,144.700,144.521,144.671
2024-09-26T20:00:00Z,144.655,144.890,144.653,144.791,144.671,144.910,144.671,144.825
2024-09-26T21:00:00Z,144.772,144.816,144.735,144.754,144.872,144.877,144.781,144.854
2024-09-26T22:00:00Z,144.747,144.967,144.741,144.868,144.847,144.982,144.808,144.887
2024-09-26T23:00:00Z,144.866,145.138,144.866,145.075,144.886,145.157,144.883,145.098
2024-09-27T00:00:00Z,145.074,145.467,144.926,145.453,145.096,145.484,144.948,145.473
2024-09-27T01:00:00Z,145.456,145.570,145.260,145.298,145.475,145.588,145.278,145.314
2024-09-27T02:00:00Z,145.307,145.338,144.958,145.085,145.322,145.356,144.977,145.099
2024-09-27T03:00:00Z,145.085,145.258,144.977,145.248,145.100,145.277,144.994,145.265
2024-09-27T04:00:00Z,145.249,145.794,145.249,145.784,145.265,145.813,145.265,145.801
2024-09-27T05:00:00Z,145.779,146.485,145.751,146.248,145.795,146.505,145.768,146.268
2024-09-27T06:00:00Z,146.248,146.344,143.122,143.168,146.269,146.360,143.144,143.189
2024-09-27T07:00:00Z,143.170,143.465,142.768,143.182,143.188,143.482,142.787,143.202
2024-09-27T08:00:00Z,143.179,143.766,142.941,143.137,143.202,143.784,142.957,143.155
2024-09-27T09:00:00Z,143.134,143.487,143.058,143.125,143.146,143.507,143.078,143.142
2024-09-27T10:00:00Z,143.126,143.326,142.954,143.219,143.142,143.343,142.974,143.236
2024-09-27T11:00:00Z,143.221,143.362,143.081,143.101,143.238,143.381,143.096,143.118
2024-09-27T12:00:00Z,143.099,143.219,142.492,142.509,143.117,143.253,142.508,142.530
2024-09-27T13:00:00Z,142.513,142.988,142.492,142.534,142.531,143.008,142.508,142.556
2024-09-27T14:00:00Z,142.542,143.071,142.376,142.850,142.556,143.088,142.398,142.868
2024-09-27T15:00:00Z,142.849,143.080,142.551,142.591,142.869,143.100,142.566,142.607
2024-09-27T16:00:00Z,142.592,142.699,142.404,142.505,142.607,142.717,142.420,142.520
2024-09-27T17:00:00Z,142.506,142.599,142.276,142.320,142.522,142.617,142.296,142.337
2024-09-27T18:00:00Z,142.321,142.409,142.066,142.162,142.337,142.425,142.083,142.179
2024-09-27T19:00:00Z,142.160,142.256,142.058,142.153,142.178,142.276,142.079,142.172
2024-09-27T20:00:00Z,142.162,142.269,142.123,142.172,142.181,142.302,142.144,142.258
2024-09-29T21:00:00Z,142.243,142.298,142.159,142.251,142.343,142.357,142.255,142.322
2024-09-29T22:00:00Z,142.256,142.705,142.236,142.667,142.321,142.722,142.271,142.688
2024-09-29T23:00:00Z,142.670,142.949,142.575,142.784,142.691,142.966,142.598,142.798
2024-09-30T00:00:00Z,142.783,142.834,142.447,142.678,142.798,142.854,142.466,142.696
2024-09-30T01:00:00Z,142.679,142.841,142.405,142.463,142.695,142.857,142.424,142.478
2024-09-30T02:00:00Z,142.464,142.544,142.260,142.515,142.478,142.560,142.277,142.533
2024-09-30T03:00:00Z,142.513,142.520,142.326,142.444,142.532,142.537,142.346,142.460
2024-09-30T04:00:00Z,142.443,142.492,142.072,142.122,142.461,142.512,142.092,142.135
2024-09-30T05:00:00Z,142.122,142.150,141.648,141.702,142.134,142.167,141.665,141.714
2024-09-30T06:00:00Z,141.701,142.072,141.640,142.039,141.713,142.091,141.653,142.058
2024-09-30T07:00:00Z,142.038,142.422,141.914,142.357,142.055,142.442,141.932,142.373
2024-09-30T08:00:00Z,142.366,142.573,142.333,142.530,142.383,142.591,142.349,142.549
2024-09-30T09:00:00Z,142.531,142.594,142.442,142.525,142.551,142.613,142.460,142.542
2024-09-30T10:00:00Z,142.525,142.790,142.524,142.598,142.544,142.807,142.542,142.611
2024-09-30T11:00:00Z,142.596,142.606,142.396,142.552,142.613,142.623,142.412,142.569
2024-09-30T12:00:00Z,142.545,142.996,142.537,142.938,142.564,143.008,142.551,142.957
2024-09-30T13:00:00Z,142.943,143.133,142.737,143.125,142.957,143.152,142.755,143.137
2024-09-30T14:00:00Z,143.133,143.187,142.815,143.028,143.145,143.199,142.834,143.044
2024-09-30T15:00:00Z,143.028,143.364,142.992,143.255,143.042,143.379,143.007,143.271
2024-09-30T16:00:00Z,143.252,143.316,143.070,143.105,143.264,143.330,143.082,143.123
2024-09-30T17:00:00Z,143.105,143.120,142.918,143.087,143.121,143.135,142.956,143.106
2024-09-30T18:00:00Z,143.089,143.907,143.083,143.680,143.106,143.924,143.101,143.698
2024-09-30T19:00:00Z,143.681,143.904,143.638,143.722,143.697,143.922,143.651,143.736
2024-09-30T20:00:00Z,143.719,143.737,143.600,143.612,143.736,143.751,143.617,143.642
2024-09-30T21:00:00Z,143.610,143.629,143.534,143.570,143.681,143.691,143.609,143.670
2024-09-30T22:00:00Z,143.563,143.697,143.529,143.549,143.652,143.715,143.552,143.570
2024-09-30T23:00:00Z,143.541,143.728,143.361,143.706,143.564,143.748,143.382,143.727
2024-10-01T00:00:00Z,143.705,144.115,143.674,143.956,143.725,144.133,143.695,143.975
2024-10-01T01:00:00Z,143.957,144.123,143.675,143.708,143.975,144.143,143.692,143.728
2024-10-01T02:00:00Z,143.701,144.020,143.649,144.004,143.723,144.039,143.667,144.022
2024-10-01T03:00:00Z,144.005,144.326,143.944,144.271,144.024,144.343,143.966,144.290
2024-10-01T04:00:00Z,144.273,144.390,144.216,144.268,144.292,144.405,144.236,144.290
2024-10-01T05:00:00Z,144.266,144.407,144.216,144.256,144.288,144.427,144.235,144.271
2024-10-01T06:00:00Z,144.259,144.523,144.178,144.327,144.275,144.538,144.194,144.344
2024-10-01T07:00:00Z,144.327,144.343,143.872,144.163,144.345,144.361,143.891,144.180
2024-10-01T08:00:00Z,144.159,144.216,143.692,143.800,144.176,144.235,143.709,143.820
2024-10-01T09:00:00Z,143.799,143.832,143.614,143.725,143.818,143.850,143.632,143.741
2024-10-01T10:00:00Z,143.727,143.788,143.666,143.730,143.743,143.805,143.684,143.749
2024-10-01T11:00:00Z,143.729,143.782,143.553,143.746,143.745,143.799,143.570,143.764
2024-10-01T12:00:00Z,143.747,144.061,143.673,144.029,143.766,144.080,143.688,144.048
2024-10-01T13:00:00Z,144.031,144.062,143.174,143.517,144.049,144.081,143.191,143.554
2024-10-01T14:00:00Z,143.519,143.843,142.960,143.597,143.554,143.913,142.981,143.615
2024-10-01T15:00:00Z,143.598,143.912,143.523,143.660,143.617,143.930,143.540,143.682
2024-10-01T16:00:00Z,143.661,143.711,143.267,143.625,143.682,143.730,143.286,143.649
2024-10-01T17:00:00Z,143.626,143.845,143.314,143.815,143.648,143.866,143.331,143.832
2024-10-01T18:00:00Z,143.813,143.911,143.591,143.661,143.832,143.928,143.606,143.677
2024-10-01T19:00:00Z,143.660,143.738,143.502,143.553,143.677,143.756,143.519,143.570
2024-10-01T20:00:00Z,143.554,143.585,143.493,143.554,143.574,143.605,143.513,143.584
2024-10-01T21:00:00Z,143.531,143.604,143.524,143.591,143.631,143.704,143.588,143.691
2024-10-01T22:00:00Z,143.597,143.599,143.420,143.508,143.697,143.699,143.436,143.529
2024-10-01T23:00:00Z,143.510,143.757,143.502,143.723,143.528,143.775,143.520,143.736
2024-10-02T00:00:00Z,143.724,143.877,143.642,143.808,143.738,143.892,143.661,143.825
2024-10-02T01:00:00Z,143.808,143.904,143.553,143.889,143.826,143.922,143.571,143.909
2024-10-02T02:00:00Z,143.891,144.018,143.852,143.995,143.909,144.037,143.868,144.014
2024-10-02T03:00:00Z,143.997,144.178,143.874,144.126,144.017,144.197,143.891,144.144
2024-10-02T04:00:00Z,144.125,144.141,143.568,143.724,144.144,144.160,143.589,143.741
2024-10-02T05:00:00Z,143.726,143.849,143.522,143.709,143.742,143.867,143.541,143.721
2024-10-02T06:00:00Z,143.706,144.017,143.647,143.891,143.719,144.033,143.665,143.910
2024-10-02T07:00:00Z,143.894,144.178,143.894,144.058,143.912,144.196,143.911,144.076
2024-10-02T08:00:00Z,144.057,144.321,143.939,144.321,144.074,144.338,143.956,144.335
2024-10-02T09:00:00Z,144.317,144.403,144.194,144.258,144.336,144.419,144.212,144.271
2024-10-02T10:00:00Z,144.257,144.850,144.069,144.785,144.271,144.867,144.085,144.806
2024-10-02T11:00:00Z,144.786,144.882,144.614,144.691,144.808,144.898,144.629,144.706
2024-10-02T12:00:00Z,144.690,145.440,144.670,145.363,144.706,145.454,144.687,145.375
2024-10-02T13:00:00Z,145.364,145.746,145.290,145.739,145.376,145.762,145.308,145.754
2024-10-02T14:00:00Z,145.739,146.257,145.570,146.184,145.753,146.275,145.586,146.201
2024-10-02T15:00:00Z,146.182,146.249,146.021,146.040,146.198,146.268,146.036,146.059
2024-10-02T16:00:00Z,146.040,146.157,145.904,146.025,146.058,146.178,145.920,146.042
2024-10-02T17:00:00Z,146.022,146.186,145.962,146.163,146.042,146.203,145.980,146.182
2024-10-02T18:00:00Z,146.162,146.367,146.162,146.321,146.182,146.384,146.181,146.339
2024-10-02T19:00:00Z,146.319,146.473,146.292,146.433,146.339,146.489,146.308,146.449
2024-10-02T20:00:00Z,146.436,146.509,146.367,146.460,146.452,146.528,146.386,146.487
2024-10-02T21:00:00Z,146.370,146.386,146.269,146.346,146.401,146.440,146.362,146.402
2024-10-02T22:00:00Z,146.346,146.898,146.277,146.585,146.391,146.922,146.294,146.610
2024-10-02T23:00:00Z,146.587,146.789,146.424,146.567,146.610,146.802,146.444,146.586
2024-10-03T00:00:00Z,146.547,147.055,146.453,146.984,146.566,147.067,146.471,147.000
2024-10-03T01:00:00Z,146.985,147.237,146.788,146.792,147.002,147.252,146.808,146.811
2024-10-03T02:00:00Z,146.788,146.913,146.673,146.774,146.808,146.935,146.692,146.794
2024-10-03T03:00:00Z,146.776,146.957,146.766,146.841,146.794,146.976,146.782,146.862
2024-10-03T04:00:00Z,146.842,146.928,146.669,146.713,146.862,146.945,146.687,146.733
2024-10-03T05:00:00Z,146.712,146.806,146.525,146.552,146.731,146.825,146.543,146.568
2024-10-03T06:00:00Z,146.549,146.770,146.466,146.722,146.565,146.787,146.486,146.738
2024-10-03T07:00:00Z,146.719,146.854,146.292,146.444,146.734,146.873,146.312,146.462
2024-10-03T08:00:00Z,146.453,146.782,146.382,146.746,146.469,146.802,146.401,146.764
2024-10-03T09:00:00Z,146.746,146.982,146.742,146.914,146.763,146.997,146.758,146.935
2024-10-03T10:00:00Z,146.913,146.936,146.812,146.824,146.933,146.956,146.829,146.844
2024-10-03T11:00:00Z,146.826,146.985,146.576,146.661,146.845,147.004,146.593,146.677
2024-10-03T12:00:00Z,146.661,146.844,146.509,146.763,146.679,146.868,146.538,146.780
2024-10-03T13:00:00Z,146.772,146.783,146.464,146.613,146.787,146.798,146.480,146.706
2024-10-03T14:00:00Z,146.917,147.171,146.617,146.770,146.929,147.190,146.634,146.784
2024-10-03T15:00:00Z,146.767,146.839,146.594,146.827,146.784,146.857,146.612,146.843
2024-10-03T16:00:00Z,146.825,146.919,146.699,146.712,146.843,146.940,146.716,146.728
2024-10-03T17:00:00Z,146.711,146.711,146.571,146.646,146.726,146.728,146.587,146.661
2024-10-03T18:00:00Z,146.646,146.877,146.645,146.862,146.660,146.894,146.659,146.877
2024-10-03T19:00:00Z,146.858,146.875,146.752,146.855,146.874,146.892,146.771,146.872
2024-10-03T20:00:00Z,146.856,146.964,146.850,146.944,146.874,146.980,146.870,146.966
2024-10-03T21:00:00Z,146.846,146.846,146.756,146.815,146.946,146.946,146.829,146.915
2024-10-03T22:00:00Z,146.783,146.890,146.765,146.846,146.866,146.919,146.849,146.873
2024-10-03T23:00:00Z,146.845,146.852,146.713,146.839,146.867,146.876,146.734,146.857
2024-10-04T00:00:00Z,146.838,146.924,146.611,146.638,146.857,146.942,146.627,146.657
2024-10-04T01:00:00Z,146.639,146.673,146.518,146.547,146.656,146.691,146.535,146.560
